# x,y,z,sp,vx,vy,vz,m
-1.720961781037012628e+01,8.482001700986625536e+00,-3.069466406263547054e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
9.239490454782716355e+00,-8.521228740518980160e+00,-8.906381539950771753e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
6.025662670452843983e+00,-4.745837421012787161e+00,6.512901011519661942e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
1.057109820892554986e+01,2.405289441331346811e+00,1.064208069933477496e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
1.728663905612711105e+01,-2.412484874101447829e+01,-2.120816325256816182e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-1.452665091133797937e-02,1.107880462210707184e-02,6.833803999739192392e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-4.848644514990527732e+00,-1.499413221853061473e-01,2.666349882023424822e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
8.554360216905244840e+00,5.568177892883180435e-01,1.267745223189465031e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
9.398006691148118819e+00,2.282056418479900728e+01,5.308058623461662240e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
3.847993286548932801e+00,1.260252461766337539e+01,-3.018753387139925803e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-6.905923654075809104e+00,1.377489156560472239e+01,9.703501678462542301e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
1.783507475635731643e+00,-1.727327773554059931e+01,-4.529081654653108302e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
1.984385415726458390e+01,-8.433267252604144559e+00,6.187201017352137455e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
9.660478112019928787e+00,1.852507803175728540e+01,-6.592022398451657494e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
6.426689405923612597e+00,-1.958001873627594591e+01,-2.644736272512361097e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
3.085143983496004161e+00,1.033895995688021330e+01,8.354812064135348493e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-1.901852376577508252e+01,-2.729025993283386597e+01,2.873831274546698733e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
7.401865111839285305e+00,-8.369027492045095329e+00,-4.315238092922625945e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
9.160733703704190489e+00,2.868418911649299297e+00,3.951218471487360606e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
3.909342974071811305e+00,8.140291712578203942e+00,-1.649376809355574736e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
1.045284757582111368e+01,-1.720100514118340129e+01,2.216580163770017009e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
6.792374658780589769e+00,1.762693193783929146e+01,5.642149945223775553e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-2.319725974568998428e+00,1.391026566556158350e+01,1.625468243547389946e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
1.049687555627802205e+01,2.156045492834893196e+01,-1.626622999114597734e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-1.112359975825688707e+01,-5.559777413740553342e+00,-1.104461000532610271e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
7.363994913424852129e+00,6.030831486807871400e+00,1.595443044799587540e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
1.453071829737254994e+01,-9.902882718659066441e+00,7.174309824153917603e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-6.917724855436490294e+00,1.381878136357647691e+01,1.009745460266158856e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
6.124200751682770338e+00,-1.306173882616759485e+01,2.250318185231492407e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
5.881999565566663257e+00,8.341496140482236310e-01,4.756967225733223614e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-5.326792904401254525e+00,-2.301592854137440725e+01,9.344166273688189861e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
1.690489651978475649e+01,2.158806758192324793e+01,-1.398025261183267753e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-1.555164587762710582e+01,-1.709855333370030550e+01,-8.550685985283918100e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
1.206827780455631149e+01,1.680872731527050234e+01,5.371088377889551957e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-8.940785968889045421e+00,2.092622434287041244e+01,1.039332000809861078e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
1.060650896702144763e+01,1.680654353411153323e+01,5.036477120081394254e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
5.959594338283698889e+00,2.234314390503718606e+00,5.240658133305822197e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-1.247746209593398703e+01,1.100388863601300393e+01,7.278054987274583887e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
5.779586562138272043e+00,-1.441820815321182003e+01,-1.559293377348140908e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
2.508593849049218782e+00,6.115162021335389220e+00,-1.214104959242644632e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
7.199870426501735921e+00,-7.017381313268167276e+00,-1.443321706061733245e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-1.806753572141334629e+01,1.382690065204372942e+01,1.161735867971582614e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
3.469237200001044741e+00,1.313557807525755550e+01,-4.790905757508401308e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
1.729169925096818439e-01,1.942180543290904637e+01,1.330457220466453094e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
2.531633705040870819e+00,-9.400446148363473142e+00,1.296852302440526516e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
6.397925324830231020e+00,7.434321388280610066e+00,-1.616413894036669774e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-1.174795958287966080e+01,-1.660323857404981851e+01,-9.476569116342899335e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-7.664421463455925121e+00,-2.215108686043960606e+00,-8.925899027854228507e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
9.211694677592622282e-01,7.391109951814346601e+00,-2.850631375632165287e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
8.907910377257344692e+00,-5.443420328718833190e+00,-1.620946083896220813e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
6.835859972116534955e+00,-1.617488382217353404e+01,1.036499101911025811e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
3.026047027505716969e+00,-1.502124342478816388e+01,-1.363814097301808559e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
7.242160178414485117e+00,-9.524830362243275061e+00,-1.684296215508406291e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
3.295383910859580823e+00,-1.707132479478222464e+01,-4.264199921049137920e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
4.766688342334177264e+00,7.487490428465125802e+00,1.733225454717396019e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-1.819312330481928797e+01,1.053390399223915352e+01,-4.761844714881921625e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-4.473797825088285052e+00,-1.167457147367743531e+01,-1.098311634633898848e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
3.071431362028831824e+00,9.953572194709586540e+00,6.872417665792784902e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
8.182634735730781372e+00,2.057912520062455286e+01,-5.303161190328998131e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
8.069955709911821984e+00,2.177020973360482170e+00,3.519198161194424745e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
6.946186688799301123e+00,-1.114790818140328987e+01,-6.115515365064355890e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
2.941497077510942582e+00,2.019881218849304361e+01,-1.333694318354460506e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
1.380792633268050018e+01,-8.931667729063372363e+00,9.691889663314654513e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-2.318597705915873775e+00,1.426254369320517235e+01,1.468250679485564625e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-1.574888780235346175e+01,6.523594287722373153e+00,-6.622962498841576284e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-1.332658475736652015e+01,-1.575584729618206836e+00,-3.315549368528094121e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
1.728428959406032916e+01,-2.640348133477873560e+01,-5.139087818380176920e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-1.445799074910909532e+01,8.233077398862862495e+00,-4.075443675371532848e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
1.137510081962042818e+01,-1.731350837565884149e+01,-1.306387129603733221e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
9.654062760876039206e+00,1.605594958080502366e+01,4.188481905499970459e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-1.122706987428032654e+01,-7.712048483125547804e+00,-7.616899315993032715e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-1.579418427674069392e+01,-1.811153966182572361e+01,-7.495506536168901945e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-9.936907637866529086e+00,1.953338895981136503e+01,2.907687469590122031e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
1.672723191854134939e+01,9.748649731939446283e+00,-3.663298485557732409e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
4.201734431008379289e+00,4.569488341640341567e+00,7.608329831333345616e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
1.057046144864115966e+01,-9.374310769430744372e+00,6.718622109257647246e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
2.064797671084929398e+00,-4.639454355384099671e+00,2.683187977539784441e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
7.428668964308711153e-01,-1.125004445766633276e+00,5.079257166189782069e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
8.058967185003170997e+00,-9.166168880645725991e+00,-3.125110694342769335e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
3.850728276202804778e+00,-1.968896583402741385e+01,9.101487123548315239e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
1.833938965532624588e+00,1.002345123545573990e+01,9.303911779109034441e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-4.483454122325596813e+00,-9.321093358359082259e+00,-7.453061090870274352e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
6.978942541053752002e+00,-1.048590532736084630e-01,2.625465627396874613e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
9.537844156598488610e+00,1.828752200034833741e+00,9.664524607933861589e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
8.691763767930464013e+00,6.722361780746306970e+00,1.444199232524778331e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-1.855579265976341219e+01,9.383558058139982450e-01,-7.665629636144291048e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
9.071884921574886462e+00,-3.174264986043700887e+00,8.964537596711963374e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
1.016992414991550042e+01,-8.211859444255718898e+00,2.885045872027912406e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
5.912278940553401974e+00,9.029173589293399971e+00,2.151542310453645523e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-1.031179896518716055e-01,-4.851269530372025685e+00,-1.038185118526488004e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
7.970290037889487422e+00,-1.465188906775118705e+00,6.413276491013333747e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
4.054722449470255619e+00,-1.587529021787753614e+01,-3.921051342169660892e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
7.389806188067074899e+00,4.703055879393374994e+00,4.831840950520181366e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
6.550448558167914825e+00,-1.517032784906742471e+01,2.115803587192886326e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
7.721622739401883706e+00,-3.690857639436014193e+00,8.446746102301700532e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
1.355784849026149708e+01,1.231868638619895329e+01,2.429042928392064038e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
1.620929507055567820e+00,-9.548868046169056711e+00,1.287507798380945312e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
1.240536557908889748e+01,-1.976374374999694705e+00,7.506944813652233428e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
6.643844543438976125e+00,3.933719370806228799e+00,8.069732351955899219e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
4.284345775907205223e+00,-1.585799270532871574e+01,6.479723747147017932e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
8.624995045664384463e+00,-1.972019731018649580e+01,9.492396342828886446e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
5.483089392945353246e+00,6.173999262870107252e+00,-5.356695356299028266e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
8.362274487267201906e+00,-8.612766062692465141e+00,-1.646722886294020682e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
7.436820328114605694e+00,-6.777428256044055743e+00,3.007338404788557185e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
6.970517385874095417e+00,1.042983902448456668e+01,-2.164567520954102431e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
5.384324173397708968e+00,-1.663384009787362317e+01,6.043356682153800286e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-7.777219637857676560e+00,-1.212992728845538082e+01,9.384365087713929299e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
6.667331768629262356e+00,-3.306223831718425377e+00,7.569875674047973568e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
3.552078675242775319e+00,-6.583109360281799383e+00,6.776730104272068012e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
6.350481718159610267e+00,-1.522010174558666051e+00,-8.275072362819857474e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
9.207362902421653672e+00,-9.157692932260045993e+00,-2.108926487558619556e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
4.467319665923316307e+00,-8.151720232323365067e+00,-6.826643778420499409e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
7.044974923643935405e+00,6.966346887340991501e+00,-3.903252012052917497e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-6.939502311381014366e+00,1.259944225797438477e+01,-1.161964936822410088e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
2.967719539546459506e-01,-2.511098587779052149e+00,2.300133102166831378e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
1.064232832655197925e+01,-1.792418357526078765e+01,-1.416570686867497919e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-6.647298756573849499e-01,-1.323005536117749514e+00,-1.444593205829614746e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
5.763059081900295588e+00,3.108472869025047824e+00,-4.598176194084155455e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-6.251488653500454795e+00,-2.029771680545426449e+00,-5.930682872860479016e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
6.111863740163718361e+00,6.712657678579113885e+00,-2.787465118169245581e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-1.214758093478653223e+01,-1.549762566372048944e+01,-1.038440172629458758e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-1.113703347363666118e+01,-2.782034389423221565e+00,-1.276816417677534510e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
7.925103366596179200e+00,3.501191806839685228e+00,8.424014547312902224e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-1.162466990182863391e+01,-2.444784362842412850e+00,-3.841553074925624145e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
8.315222022862158724e+00,-6.276042224676833037e+00,-1.021816484188279262e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-7.254636353614120736e+00,-1.344685309637334214e+01,8.923163556134335650e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
1.254316203667298346e+01,-2.112305466083493233e+00,-1.301187826097439171e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
6.786811808210408081e+00,-1.508398726694450298e+00,-4.476998365506334565e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-3.807853887331047460e-01,-1.111258685164168725e+01,-1.464021598416166192e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
5.716905149096644045e+00,-1.790778708007180242e+01,6.292756736001235751e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
6.503985997958051435e+00,-8.766794646221937271e+00,8.568380421281558412e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-7.458844814660114952e-01,-4.737447160369300470e+00,2.457764538252620312e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-1.070120878378671492e+01,-4.109254690270058852e+00,3.527074069621035424e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
1.589601886681604803e+01,1.534736357189227185e+01,1.163471715036861376e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
6.167703250964081896e+00,5.173180303315038309e+00,7.756509968168122882e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
6.313378106856663230e+00,-1.045807912332385747e+01,-7.289671255798814364e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
7.433699013478836548e+00,-1.585833444423145000e+00,1.938819245872911157e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
1.082697637250292111e+01,-1.077689311501736391e+01,6.445921609010945019e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
5.912194452882225448e+00,-5.134351278278233899e+00,-1.054109390418150838e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-1.070645697891264270e+01,1.278421870432831398e+00,-2.030126759491817090e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
6.839165091487385162e+00,-6.872392544472088360e+00,-8.757137410341885086e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
1.058973439190119414e+01,-4.657751817789782756e+00,4.948993190558440558e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
2.306534693324292817e+01,-6.911849118716395068e+00,-1.030095637095010197e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
