# x,y,z,sp,vx,vy,vz,m
7.508469402751995148e+00,-1.108426704085930581e+01,-7.691896147718636279e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
9.544209685893399353e+00,-4.622221968115432844e+00,2.483128828074512295e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
9.453801007062018869e+00,-1.164470143214879982e+01,3.003775492372407374e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
4.080247072548644383e+00,-5.932434572840249665e+00,-1.033678804030198251e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-1.175470573800496332e+01,-3.102119776098780868e+00,9.043078214341079279e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
7.086386319011088730e+00,-4.222097039702474852e+00,-8.026117588269483960e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
1.225484996063004850e+01,-3.948016964589866173e+00,1.596831621778059818e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
1.395372952265370969e+01,-1.091159952996015292e+01,-1.602963787319767874e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
1.571036033960636047e+01,-8.550634839741524384e-01,-2.246386401107123287e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
5.970406091675384275e+00,2.866934023267948550e+00,1.564963288445385459e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-1.207612755686927608e+00,7.190706754585602489e+00,-1.124774671631230483e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-1.599195222067681854e+01,3.991041601168052289e+00,-3.790601442742938421e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-9.400896969422943172e+00,1.031413322341422223e+01,1.431261431323311761e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-7.246530210210325507e+00,3.727377884690886045e+00,1.864981866835140112e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
2.434490816283882086e+00,3.288977881795597913e+00,-5.266406806997764534e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-8.725933437255347869e+00,8.478485914508574695e+00,3.136512788772158444e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-9.896686198260567835e+00,-5.330171117175685147e+00,5.313816634982874376e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-6.940975391131814831e+00,5.267982572014583198e+00,1.322755980389792185e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-1.381762659479475452e+01,1.574698983880009617e+00,-6.121710329282644913e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-6.160839577232288811e+00,-1.783892641249223976e+00,1.895092297028955208e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-2.488647471382203591e+01,-7.503887134875241394e+00,5.981754398803045270e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-6.909356308644140299e+00,9.827043018487005455e+00,7.500271899427773725e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-1.317725832301281041e+00,-1.961364836579352566e+00,-7.376829821345924465e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-7.208827919480012447e+00,-1.506629056582964310e+00,2.923150328488240302e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-5.189384126946671394e+00,1.816269768547105867e+00,2.102583509648671356e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-1.259156329625705695e+01,6.381160234237885476e+00,-7.340393713405395815e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-2.907659459076461950e+00,1.218817047191626379e+01,4.389136064626435463e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-6.670500879753048729e+00,-4.754617824765446699e+00,-4.781202295184091788e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-1.356797651699860374e+01,5.077191258646422511e+00,-6.051016643233834813e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-1.396729648339647767e+01,1.585296524242143335e+01,-1.794685513805136745e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-1.370414044591321812e+01,3.586291725688278920e+00,-3.834373137782302265e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-2.126247991473239907e+01,-7.003461260205671834e+00,-8.913160323438358290e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-1.451073152370585984e+00,7.563258529747051817e+00,3.686053680823981438e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-1.354662378250417376e+01,4.600273699066392274e-01,6.579538486998953495e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
2.121767430884260452e+00,-5.932643089572477990e+00,1.228075963814512672e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-3.645457631090161410e+00,1.142969712806133309e+01,9.979113416039272266e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-7.033727058515563124e-01,-5.706239153717029389e+00,-9.211343612716647034e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-4.342309198057427988e-01,5.133719387859487782e-01,1.300376361886948828e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
2.753422045696562570e+00,5.025875821052856907e+00,2.622909505793757745e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-1.230879047389111314e+01,3.822810790582522156e+00,-2.831103826460815931e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-1.820907911058906814e+00,-3.658599712189492870e+00,6.744385588050354485e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-8.442103913548345773e+00,1.365379187478184519e+01,8.602741337650487985e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-1.238841442830030637e+01,5.495716099740348692e-01,7.529754072427684797e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-1.603879036130050650e+01,4.581999688844794250e+00,1.507889921256584742e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-7.915718620930624283e+00,-1.080158867667303291e+00,-2.609581677156025403e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-6.129068670582468847e+00,1.656181686969321021e+01,1.237679286306373960e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-8.891626966976962976e+00,1.071658271493029879e+01,8.446233829875607668e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
9.990633624399109181e+00,1.339065538852750148e+00,-1.052932718125080136e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-2.747025067748041227e+00,6.010468238362411952e+00,-7.596091892971418069e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-5.701302672052032783e+00,9.100990315097639893e+00,-9.670708761661089170e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
1.712400941737088234e+00,8.745026680483825032e+00,-7.570638320832754786e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
5.936428419127216749e+00,1.767075921378515213e+00,1.531203764911291110e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-9.461033956986819149e+00,8.950911299218155648e+00,-5.613004145944808343e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-8.787572799619523423e+00,2.104017005452788247e+00,-3.780341607898843215e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-1.883644439957132155e+00,-1.618226327876358672e+00,-1.259120757244978073e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-8.934436668201086729e-01,1.991461516562200273e+01,1.038841784730484497e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-1.066787019745953558e+01,1.886744070563147746e+00,2.616893264989827439e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
4.287086198030482187e+00,1.809231657875798049e+01,1.177300276212950525e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
9.329428019617010293e+00,3.291706068422279419e+00,-3.148405269750359725e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-2.875265267277036241e+00,9.042082975624174068e+00,9.572288133859194303e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-5.004322904270411598e+00,7.791055948930264208e+00,-9.834024530035181400e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-1.695577694946800440e+00,7.527194755746735133e+00,-1.571853558330685274e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-1.947938781834766209e+00,3.685325200605843232e+00,-1.011771771505140904e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-1.225040942718362835e+00,2.064586091255193878e+00,-1.155775944566746105e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-4.818923523493755745e+00,-1.146942037188857899e+00,1.999456294790002175e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-1.118255588078902996e+01,-7.145447961748865318e-01,-2.185554413013981456e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-9.546211844241168976e+00,1.083607258145625529e+00,-2.633642622938377365e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-1.214443744281241777e+01,5.440962911074905151e+00,-3.027598195659675806e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-7.574189080986320377e+00,-1.237429601817453761e+00,8.576828006265155291e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
1.260169633217081930e+01,-2.401018957970090462e+00,-1.060312737362831115e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-1.438591519736707847e+00,-3.401971787544084691e+00,-5.773997645368473819e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-1.742537953366233017e-01,7.970078659893160555e+00,4.815125637078221388e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-1.226794802685193453e+01,-5.589485360664505187e+00,-9.743338627199941371e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-1.313281497510101303e+01,3.483384777160860590e+00,5.539006280343080846e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-7.244708245107067235e+00,2.841825787769050593e-01,-2.584581876829742164e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-1.432521908444203440e+01,4.404906978517738381e+00,-8.539675929451322034e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-9.420896422261069159e-01,8.819895662699583028e+00,-4.408320483982073767e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
1.243872716642203002e+01,-5.248567580789485376e+00,-3.049803088512769023e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-5.348468584235862799e+00,3.092411094502627744e+00,2.566632954084640428e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-7.363372291148900572e+00,3.289388064014280300e+00,-3.435084574610132613e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-2.586584361629120199e+00,7.710376893574864887e+00,5.878596312307670324e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-3.759707031190215432e+00,-9.697676138352010478e-01,3.176629605369009290e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-9.554664723352988887e+00,-6.343524155147877153e+00,-1.588641003309543542e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-1.443745909714714504e+00,-4.556860478786983748e+00,1.300930884072557969e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-5.336952999463289160e+00,1.471127463694814175e+01,1.165750780372231610e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-1.566814745733880576e+00,5.835852769073255786e+00,6.956169047215973400e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-4.938709799641431530e+00,-9.760807443223729507e+00,9.023869746051195406e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-1.297721140264843243e+01,1.935078216108868077e+01,1.272525575394372499e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-6.128768397187755568e+00,5.583948165327168311e+00,-6.449334638013366927e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-1.788885539558267368e+01,-1.762404786536869850e+01,-1.595436646874483833e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
8.535859686596074525e+00,1.229651403696365541e+01,2.634394284163068534e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-1.112962856052223160e+01,2.704496514263069074e+01,7.938723355245216884e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-2.676262809732008474e+00,-1.898965564919956606e+01,-7.063737065870332010e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-1.191077980489552157e+00,4.610371581292689314e+00,2.839560759115366650e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
8.907989180386377548e-01,-1.408808515999187172e+01,-6.974570001823281906e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-4.851791933683627711e+00,7.348566080746993023e+00,-4.230147203803950262e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-9.190937340485277218e+00,1.436495882634094734e+01,-5.864025813351765315e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
4.108052380017452876e+00,-1.216906615697076610e+01,6.174985730520319294e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-5.971369510177693130e+00,-6.494980104809052968e+00,5.521977063462624180e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-1.461794842440688313e+01,1.677075782755875366e+01,-1.003805222235137462e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-8.664009305607418554e+00,1.264489300854447684e+01,7.479954238955970780e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-6.572238922778852910e+00,-8.905660252835600588e+00,7.676979142130961442e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-1.083859013134063964e+01,-2.166056716575730234e-01,-8.869065224208904086e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
2.596673157629442397e+00,1.018851592003496798e+01,1.110124127247079784e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-1.564617750078001279e+01,-2.596326259476134712e+00,6.505829079420067274e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
1.565600515768037759e+01,2.632217458860543502e+01,7.010231369147384761e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-2.776768834023919386e+00,-4.917838798916167597e+00,4.874327171506428691e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-1.878371952106568443e+01,5.708770873632928122e+00,1.217537124798350945e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-1.659623634526537117e+01,2.092842650245131608e+01,-2.060669822582001931e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-3.740096734178824711e+00,-2.296844385683372636e+01,-1.169212850798205672e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-6.529516511990098415e+00,-1.216339985106962018e+01,7.587611330753485817e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-8.127603022490312412e+00,9.175512311585293901e+00,1.893478709071715338e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-1.204672917834527512e-01,-2.916640236679464149e+00,1.033444886189612077e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
6.852373652741952093e+00,-2.652724539750926169e+01,2.177855055876997348e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-6.660601375438381488e+00,1.398168047239614076e+01,1.157788063719061178e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-1.598350781280839783e+01,-2.142749157366935364e+01,-1.136479784726569242e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-6.447848719252077920e+00,-2.202206991998054519e+01,2.866752945682274234e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-3.772488337011454362e+00,2.197003153910226203e+01,3.190143264758379615e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-1.934098710660488862e+01,1.237194998867743045e+01,-1.762464807465070837e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-1.609917921237378735e+01,-1.515997674408932916e+01,-5.827023838481313334e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-9.609901148973106544e+00,6.643427520886476145e+00,-4.997465757329434766e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-3.065715154608765314e+00,4.422137934977332208e+00,-9.580257612459954331e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-1.033019617384564981e+01,-1.722275035392350873e+01,-6.993892056946774405e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-5.966155972023578613e+00,-1.939160037823699412e+01,1.353577203371766347e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-6.065022201732493734e+00,1.928022052433458811e+01,-8.912136976570012692e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-9.825860247427437244e+00,-3.555277692767890851e+00,-4.009597530940924415e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-3.666978193175240985e+00,1.686222708996790232e+01,-2.248647381020809277e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-4.992267687380270935e+00,1.623481517606111879e+01,-3.713328680969234075e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-1.459292618664611219e+01,1.403364995642533763e+01,-3.525899961547279471e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-9.050979470062863186e+00,-6.336167188325905641e+00,-1.418733174220544768e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-8.272409227896444506e+00,-2.263828583041155795e+01,-1.904117235827876442e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
6.128624008647617138e+00,-9.860676567810932269e+00,6.359060666403075324e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-1.178210248060873688e+01,-1.738087716750105116e+01,-8.850234006048150803e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-1.479002514100348797e+01,-6.634493263921443784e+00,-3.616099548109716455e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-1.208947624023030265e+01,-1.624024674042844651e+01,-1.789292031818900952e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-1.402091763256784596e+01,1.342041541571172125e+01,-1.434130804047568830e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-1.510726510691192281e+01,2.106556956169295347e+01,1.306965544060845419e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-7.306987773185691815e+00,-7.154692534547860916e+00,-6.732474366628252938e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-3.963848073468856814e+00,6.055125561039695903e+00,-1.623971041847643848e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-1.003656808903060593e+01,7.753479286564905593e+00,-4.053619586649298334e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-7.669281587112051213e+00,-9.347929540928225478e+00,-6.872323650949809792e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-1.360755401216913363e+01,-6.155201549840315423e+00,-3.973796324482775866e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
