# x,y,z,sp,vx,vy,vz,m
8.452039714462568298e+00,-1.139502166749594370e+00,-4.763875611380064434e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
9.526089169160494308e+00,-1.761992765755511225e+00,-2.443379607441279688e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
9.525918900322103866e+00,-6.747586513664466601e+00,-2.962075081384213604e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
8.448996077483480249e+00,-7.368849838444892164e+00,-6.048185040033725812e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-8.673026199908461464e+00,6.511544189336058608e+00,3.602983207575373381e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-8.671429362013956421e+00,1.999073750941516625e+00,1.801427338278090096e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-6.217526215903981246e+00,2.255755020207715233e+00,3.604643438509609776e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-6.214301856577631789e+00,6.255448471448663561e+00,1.801489523848292862e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-9.678688653269473363e+00,4.255921247491508019e+00,1.383027070722434851e-03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-7.222066002032741849e+00,5.969118876302119446e-04,-9.737094644304127586e-04,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-8.150777547061769823e+00,7.888160881140633407e+00,4.244577600087916736e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-8.150989863735098595e+00,6.234544688665324408e-01,1.158427257531208898e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-5.695656821358340949e+00,3.634998924528464848e+00,4.245538606906898771e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-7.669028894427029286e+00,6.015901348595577680e+00,2.443254270184183063e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-8.745511749149471825e+00,3.115227352151715756e+00,6.389678130835724224e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-5.694091699455838373e+00,4.876720115764140218e+00,1.160169114644310939e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-8.746994720565993475e+00,5.394686222727322011e+00,-6.409470796687786187e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-7.669310472677163482e+00,2.492725288938077544e+00,2.960553924588927632e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-6.289425841380413829e+00,7.369203940305466993e+00,6.408220336033330078e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-5.212734313790895690e+00,6.747488944667576760e+00,2.962546396463424880e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-5.215173642797479303e+00,1.761255187587680071e+00,2.444466787648326367e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-6.291974097344181338e+00,1.141931530130644523e+00,-6.432524540629676046e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-8.672588927373553247e+00,6.511415440093146323e+00,9.008639735082914157e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-8.673696080508547013e+00,2.000134947419270670e+00,7.206436992903271666e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-6.215606894464616339e+00,2.254631423825225855e+00,9.008639412419249481e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-6.214404939792985694e+00,6.255562136531660045e+00,7.206722101033913752e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-9.678606105619724786e+00,4.254939534138746815e+00,5.405801449295362993e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-7.224374535097933148e+00,1.349870484986300662e-04,5.404570445851313742e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-8.151950338384910566e+00,7.889545509761132891e+00,9.650147144357385187e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-8.150700735523516371e+00,6.217580248216350025e-01,6.566242049258493196e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-5.694916221350243113e+00,3.635366506759007077e+00,9.651005841148148079e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-7.670138913172966255e+00,6.018189304316117649e+00,7.849789370971388180e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-8.744822927107987809e+00,3.113141941579939509e+00,6.047503959811192153e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-5.692518950641761499e+00,4.877792858483453564e+00,6.565109996910559964e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-8.744298250139838302e+00,5.396091972374579271e+00,4.763620476112001789e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-7.670372645869391270e+00,2.493321203088769700e+00,8.364065898856260617e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-6.290155052244791989e+00,7.369732464715980313e+00,6.045014514179841925e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-5.212021487322560986e+00,6.748542240973194772e+00,8.365465652541981711e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-5.213919301561928954e+00,1.760446191550693706e+00,7.848152222381887810e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-6.288432513738621665e+00,1.140497323888137737e+00,4.763820186119184008e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-8.671478678277781071e+00,6.508270705532577693e+00,-7.206956259464688763e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-8.672081443561383551e+00,1.998932329432919097e+00,-9.007216258559230582e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-6.214466798866836506e+00,2.256385563352483636e+00,-7.207394366723046453e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-6.215462222814323923e+00,6.254263018217301351e+00,-9.009572541168523685e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-9.677581790985470889e+00,4.254551563880106357e+00,1.080966126374103453e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-7.223889070693415349e+00,5.391505284316100606e-04,-1.081018654324186556e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-8.151110292864268914e+00,7.887696245601723888e+00,-6.566181754646322588e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-8.153707805884998550e+00,6.225359702226012093e-01,-9.649010933964454750e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-5.694083586066467362e+00,3.634829978407925655e+00,-6.565737372294140783e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-7.670798175898148941e+00,6.016772510226488180e+00,-8.368717390023824976e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-8.745525563140292391e+00,3.114162736542811061e+00,-1.016805264920756890e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-5.693667024665325371e+00,4.877417573440208542e+00,-9.652785166248760262e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-8.747790108015689015e+00,5.396040855486798016e+00,1.016831340756037427e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-7.668234971190916127e+00,2.492119593304866321e+00,-7.849732538039929430e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-6.290538018313802660e+00,7.368808913227762325e+00,-1.016973233321196091e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-5.213976060908565024e+00,6.749765172823196657e+00,-7.848530561329045696e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-5.212069083124617030e+00,1.763131883085594431e+00,-8.366435275988331810e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-6.289692560306835212e+00,1.142088048422044366e+00,1.016888745605723976e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-8.671157719366407335e+00,6.510232054438892746e+00,-1.802370172147963912e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-8.671090788921160808e+00,1.999510453814131061e+00,-3.603497594973127161e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-6.216465972294916043e+00,2.253892099418419726e+00,-1.802815565289708877e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-6.215934051334204291e+00,6.256563268344972784e+00,-3.603329012573895263e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-9.679024146770711212e+00,4.255800843996558669e+00,-5.403100497283308101e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-7.222246375443720723e+00,-1.528229174274258308e-03,-5.403820447252628334e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-8.148857624109577813e+00,7.887477237866932889e+00,-1.160453590441465677e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-8.150282535361712988e+00,6.210086872177347228e-01,-4.244690046446006448e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-5.694591959687958393e+00,3.634435243528284065e+00,-1.160468211788928228e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-7.669143848386422491e+00,6.016536008218324127e+00,-2.961613670969069023e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-8.746462393029023730e+00,3.113815137278090894e+00,-4.762687269704062309e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-5.692690389468872958e+00,4.875258792110709116e+00,-4.246050278437845549e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-8.746629388173801090e+00,5.396668520076655540e+00,-6.045884325798301262e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-7.669435777961268741e+00,2.492918453399079581e+00,-2.443918352224106361e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-6.289449166717337114e+00,7.369120987817860069e+00,-4.764552134456232046e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-5.213270738934714821e+00,6.749324778596660579e+00,-2.444114496527910241e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-5.213414883080184303e+00,1.762336965261678046e+00,-2.962613082359130345e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-6.289839440583866015e+00,1.141639531499782700e+00,-6.046640164333626721e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-8.672409074747930546e+00,-1.051058751154240412e+01,3.602968861798924838e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-8.673883840222000430e+00,1.050913769199579306e+01,1.801615235772330514e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-6.216156901563707926e+00,1.076613250229432239e+01,3.604887235708865934e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-6.214999776855086644e+00,-1.076621020485012004e+01,1.799611141784366319e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-9.678055730609949947e+00,1.276525517646555841e+01,5.847574301332895399e-04,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-7.222521804786490307e+00,8.510064587157007310e+00,5.415179285402232662e-04,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-8.150986851555652279e+00,-9.132475074089718703e+00,4.244669516080850080e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-8.150632221159455071e+00,9.131223293979315869e+00,1.158127450618128051e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-5.694488443084314788e+00,1.214363690019788500e+01,4.245631975069512620e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-7.671208654319439546e+00,-1.100130977973459778e+01,2.442419412626441133e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-8.747592664272209717e+00,1.162579761474198037e+01,6.411158955500519951e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-5.693892404955497533e+00,-1.214491146226053075e+01,1.160886132071168753e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-8.744388345912936344e+00,-1.162459240553951467e+01,-6.400684801937266410e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-7.669723946290161187e+00,1.100495595591494080e+01,2.962477631615128448e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-6.289528573109850029e+00,-9.651041897925274782e+00,6.399808481088723466e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-5.213993641617170383e+00,-1.027201775343286982e+01,2.961555212181167018e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-5.212476100361940645e+00,1.027229134099462549e+01,2.442121537773523254e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-6.288986707559495848e+00,9.651941271701250713e+00,-6.418639947650918165e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-8.672449254315109712e+00,-1.051144260078248394e+01,9.008391992077774191e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-8.673670189961034893e+00,1.051070434556891620e+01,7.206063232614734915e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-6.214914477430953710e+00,1.076634515450179208e+01,9.007314760421799349e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-6.213950868208756972e+00,-1.076638869528089870e+01,7.205970497145131937e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-9.679938599789577935e+00,1.276409382287381789e+01,5.406262281718742457e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-7.222512973711558537e+00,8.510380753199507708e+00,5.406543875847957814e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-8.150555060050518108e+00,-9.130598650982296505e+00,9.650594859397877201e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-8.150525330863446882e+00,9.132867145469058201e+00,6.563463329652724276e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-5.693737532564695059e+00,1.214549983586731052e+01,9.650730401428102567e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-7.670243562935580961e+00,-1.100237078392702550e+01,7.849540476942395983e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-8.746429991672918902e+00,1.162409985613752461e+01,6.048111495343329480e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-5.693587695481143740e+00,-1.214388910736411020e+01,6.565450439752948952e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-8.747008343466420754e+00,-1.162423531151190481e+01,4.762247922411475543e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-7.670874778772913238e+00,1.100264464601679038e+01,8.366471390642253425e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-6.288112903038438617e+00,-9.651633431314598610e+00,6.048504638002919265e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-5.213299421314233406e+00,-1.027273909918595152e+01,8.368095343405197895e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-5.212597421128474906e+00,1.027208821060921373e+01,7.850514216887283681e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-6.289751432448868584e+00,9.651135588898494433e+00,4.764437583906576457e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-8.672022073071330439e+00,-1.051083148920587895e+01,-7.206267290038879558e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-8.673327089049870153e+00,1.051100221762494513e+01,-9.008202349463804381e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-6.216381559037420956e+00,1.076468869152979124e+01,-7.206111674304540138e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-6.215271510631501073e+00,-1.076342087050834984e+01,-9.009384233870314063e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-9.677073882939895455e+00,-1.276404529540797128e+01,1.080895652666786688e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-7.222961380378922769e+00,8.512104176868366068e+00,1.080913341528299831e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-8.150442509528049939e+00,-9.129752791403209500e+00,-6.565031503356098419e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-8.149980459957793855e+00,9.132462341963915264e+00,-9.650575136083176631e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-5.692741573613869122e+00,1.214481715607872125e+01,-6.563947548545431943e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-7.669842509247157381e+00,-1.100215965125194373e+01,-8.368871203723024621e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-8.744839840680826981e+00,1.162555608010855224e+01,-1.016871790769852879e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-5.694671247775911382e+00,-1.214482215301189605e+01,-9.651798146373240073e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-8.745805504408147968e+00,-1.162430099884137213e+01,1.016890557408770412e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-7.668320420921099334e+00,1.100190936911135253e+01,-7.847867935844623055e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-6.289954723150750659e+00,-9.648480169764503955e+00,-1.016904900286010438e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-5.213019853731595710e+00,-1.027304155697726173e+01,-7.847959696691045650e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-5.212818876327443007e+00,1.027198231197955280e+01,-8.367881298234680187e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-6.289643868556522577e+00,9.651342934243999139e+00,1.016908056028426088e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-8.673623476331808746e+00,-1.050709224114017282e+01,-1.800838106088164636e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-8.672946260178163058e+00,1.051104198533777989e+01,-3.603489009678366717e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-6.216513708466467669e+00,1.076603061024876062e+01,-1.802602745874781531e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-6.216629778009365559e+00,-1.076506851850891167e+01,-3.603725024700237700e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-9.679182552732449096e+00,1.276457583955782127e+01,-5.405054652079004818e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-7.223155228340204737e+00,8.509390045010061243e+00,-5.406621050294085684e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-8.151462626500197928e+00,-9.133367014916334625e+00,-1.162432899291534705e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-8.150535243290311982e+00,9.133253056101859002e+00,-4.244770492780975957e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-5.691823247070137093e+00,1.214507890873911755e+01,-1.161124992214496610e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-7.669523328485936098e+00,-1.100199194623106358e+01,-2.962036882703394269e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-8.745760697612221080e+00,1.162370428159258395e+01,-4.763351637210033296e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-5.694031658653036843e+00,-1.214498648411686155e+01,-4.246510463627111598e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-8.746731472578131772e+00,-1.162569564588719118e+01,-6.047805278268842066e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
