   45.010168392370453       0.53921669487321111       -4.4285402612007337E-003   3.1559776645468616E-006   4.3089585870003621E-006
   45.042582976540295       0.53882864407373043       -4.4221688823624285E-003   3.1446171573070708E-006   4.2908900042635124E-006
   45.073229471476289       0.53846227324177498       -4.4161576738573358E-003   3.1339073844681457E-006   4.2732958750525040E-006
   45.101000248218774       0.53813071088888897       -4.4107211068003362E-003   3.1242294420000228E-006   4.2570625125273320E-006
   45.124891632412464       0.53784579216559847       -4.4060520209840207E-003   3.1159246774848596E-006   4.2429762671538426E-006
   45.144040224299694       0.53761765172968612       -4.4023151674758270E-003   3.1092832666703941E-006   4.2316634700770244E-006
   45.157754339980507       0.53745437772206117       -4.3996417743130956E-003   3.1045350614694965E-006   4.2235734341626274E-006
   45.165541494644579       0.53736171153698342       -4.3981248508098841E-003   3.1018421110076649E-006   4.2189905851597926E-006
   45.169233523545209       0.53731778802608510       -4.3974059245626747E-003   3.1005661527106484E-006   4.2168214808702721E-006
   45.177060818093132       0.53722469159984854       -4.3958823458919681E-003   3.0978628153880249E-006   4.2122322761903121E-006
   45.190845624935761       0.53706081601931410       -4.3932010650974823E-003   3.0931078311355310E-006   4.2041876257766265E-006
   45.210092920686897       0.53683216883711227       -4.3894613781119245E-003   3.0864815728324170E-006   4.1930561207773761E-006
   45.234107456073524       0.53654716234413036       -4.3848021233621826E-003   3.0782361279558541E-006   4.1793765276338155E-006
   45.262021380833588       0.53621625765422543       -4.3793956329274790E-003   3.0686840207996389E-006   4.1638341351488107E-006
   45.292825847044092       0.53585156056022132       -4.3734408872455662E-003   3.0581850920988770E-006   4.1472083026966470E-006
   45.325407516330337       0.53546636244110490       -4.3671558004642662E-003   3.0471313763022835E-006   4.1302960148984218E-006
   45.358588811187424       0.53507464397891402       -4.3607689584673655E-003   3.0359307424417941E-006   4.1138312591889463E-006
   45.391170480473669       0.53469056161495865       -4.3545111578358756E-003   3.0249903608542044E-006   4.0984245173961297E-006
   45.421974946684173       0.53432793621543440       -4.3486070758306967E-003   3.0147011339685139E-006   4.0845381014860356E-006
   45.449888871444237       0.53399976234395508       -4.3432673685482462E-003   3.0054240153344794E-006   4.0724969384154850E-006
   45.473903406830864       0.53371775458912829       -4.3386814493515929E-003   2.9974786931591696E-006   4.0625207562437845E-006
   45.493150702582000       0.53349194447803361       -4.3350111445238501E-003   2.9911346332629205E-006   4.0547594460397819E-006
   45.506935509424629       0.53333033790824447       -4.3323853540524846E-003   2.9866041467382882E-006   4.0493184803381335E-006
   45.514762803972552       0.53323861798457162       -4.3308954385984965E-003   2.9840364892088472E-006   4.0462696699320434E-006
   45.518473839383702       0.53319514324448347       -4.3301893163671824E-003   2.9828203471063986E-006   4.0448339873855342E-006
   45.526341377002829       0.53310299856197341       -4.3286928811375885E-003   2.9802446704281272E-006   4.0418103152397665E-006
   45.540197056732637       0.53294079810154404       -4.3260593642020593E-003   2.9757171126999109E-006   4.0365477935713748E-006
   45.559543310085118       0.53271448770724883       -4.3223862855630958E-003   2.9694134257176726E-006   4.0293204489387778E-006
   45.583681313248725       0.53243239330063274       -4.3178100017572532E-003   2.9615773340809110E-006   4.0204698338994838E-006
   45.611738754016137       0.53210486871179408       -4.3124997666692854E-003   2.9525081314624784E-006   4.0103613177031355E-006
   45.642701597596961       0.53174389569119485       -4.3066510094057686E-003   2.9425469934797560E-006   3.9993516800918169E-006
   45.675450781524333       0.53136262961211200       -4.3004777588174529E-003   2.9320624469083122E-006   3.9877764309109073E-006
   45.708802673923586       0.53097490832422078       -4.2942045299009012E-003   2.9214359675616551E-006   3.9759579820130443E-006
   45.741551857850958       0.53059474380104332       -4.2880580133652655E-003   2.9110483711685108E-006   3.9642267738924548E-006
   45.772514701431781       0.53023581607555903       -4.2822588943230771E-003   2.9012672292249335E-006   3.9529419264231418E-006
   45.800572142199194       0.52991098751572174       -4.2770140906207088E-003   2.8924352581420235E-006   3.9424987505666090E-006
   45.824710145362801       0.52963185364524301       -4.2725096578229487E-003   2.8848596262881898E-006   3.9333167474319156E-006
   45.844056398715281       0.52940834418445692       -4.2689045567190506E-003   2.8788023083082647E-006   3.9258099064531388E-006
   45.857912078445089       0.52924838383973960       -4.2663254066743934E-003   2.8744717539971218E-006   3.9203471530058494E-006
   45.865779616064216       0.52915759811265739       -4.2648619529409310E-003   2.8720155719209743E-006   3.9172119281093897E-006
   45.869509706783084       0.52911456643356081       -4.2641683757142727E-003   2.8708517679809670E-006   3.9157168659433340E-006
   45.877417590660784       0.52902336135412098       -4.2626985343593299E-003   2.8683859549796254E-006   3.9125287230683415E-006
   45.891344325003111       0.52886281466884266       -4.2601118141050234E-003   2.8640482139948863E-006   3.9068517354551792E-006
   45.910789789694377       0.52863881128529289       -4.2565039943629869E-003   2.8580018145408204E-006   3.8987897745196287E-006
   45.935051577219006       0.52835959186759573       -4.2520089995042778E-003   2.8504744360128851E-006   3.8885066290597441E-006
   45.963252901983516       0.52803540432764484       -4.2467930669502106E-003   2.8417479369765850E-006   3.8762407356492104E-006
   45.994374529030480       0.52767810796430392       -4.2410481461276931E-003   2.8321469632710020E-006   3.8623240644928320E-006
   46.027291657123698       0.52730072389592353       -4.2349844594854157E-003   2.8220261793148731E-006   3.8471967902285183E-006
   46.060814584494722       0.52691694892224805       -4.2288225338013028E-003   2.8117564741805660E-006   3.8314076006468578E-006
   46.093731712587939       0.52654065240744552       -4.2227850380936677E-003   2.8017106527712374E-006   3.8155918496667555E-006
   46.124853339634903       0.52618537534594378       -4.2170887471717610E-003   2.7922493232811480E-006   3.8004271972199727E-006
   46.153054664399413       0.52586384957471766       -4.2119369170217792E-003   2.7837077973672616E-006   3.7865758007540395E-006
   46.177316451924042       0.52558755307983873       -4.2075123140315985E-003   2.7763846993000821E-006   3.7746283559623542E-006
   46.196761916615309       0.52536631504094011       -4.2039710914766378E-003   2.7705326649497529E-006   3.7650644697890272E-006
   46.210688650957636       0.52520798000319013       -4.2014376342064319E-003   2.7663511279381688E-006   3.7582362410561536E-006
   46.218596534835335       0.52511811661370633       -4.2000001047499220E-003   2.7639803982233240E-006   3.7543710396283668E-006
   46.222345729659132       0.52507552235647970       -4.1993188175853445E-003   2.7628573408553907E-006   3.7525421986797787E-006
   46.230294062982765       0.52498524493362497       -4.1978750296959647E-003   2.7604784261536395E-006   3.7486739300004208E-006
   46.244292033662965       0.52482633099483400       -4.1953341554036719E-003   2.7562954476184910E-006   3.7418954149704992E-006
   46.263836963430457       0.52460460530207420       -4.1917902694353871E-003   2.7504690315901882E-006   3.7325190493857246E-006
   46.288222851900159       0.52432822434657944       -4.1873749139508592E-003   2.7432228194188935E-006   3.7210000462647003E-006
   46.316568428651543       0.52400733145346023       -4.1822513716252858E-003   2.7348327177782264E-006   3.7079210047597975E-006
   46.347849245260470       0.52365366506247113       -4.1766081836115175E-003   2.7256146770310899E-006   3.6939549288035383E-006
   46.380934747044257       0.52328011371488148       -4.1706518431822636E-003   2.7159111940227994E-006   3.6798040256949723E-006
   46.414629146816644       0.52290023496746552       -4.1645989697892093E-003   2.7060774240086292E-006   3.6661244327931041E-006
   46.447714648600432       0.52252775739207402       -4.1586682919044007E-003   2.6964677384744291E-006   3.6534577941353324E-006
   46.478995465209358       0.52217608470727095       -4.1530727526183165E-003   2.6874233085535688E-006   3.6421922494687364E-006
   46.507341041960743       0.52185781985928026       -4.1480120194176242E-003   2.6792609836868505E-006   3.6325643798568338E-006
   46.531726930430445       0.52158432477047079       -4.1436656353677709E-003   2.6722635188526278E-006   3.6246953027843003E-006
   46.551271860197936       0.52136532937111657       -4.1401870027159291E-003   2.6666711409939256E-006   3.6186398679944661E-006
   46.565269830878137       0.52120859905132222       -4.1376983166007729E-003   2.6626744503837438E-006   3.6144265121122044E-006
   46.573218164201769       0.52111964632010921       -4.1362861886011055E-003   2.6604081674079731E-006   3.6120756238076886E-006
   46.576986511927693       0.52107748395361897       -4.1356169436527427E-003   2.6593344917952301E-006   3.6109708249857112E-006
   46.584975397884619       0.52098812243256498       -4.1341986835111214E-003   2.6570599519725035E-006   3.6086481524226307E-006
   46.599044786628056       0.52083082054024021       -4.1317027300422837E-003   2.6530596074959829E-006   3.6046161992161600E-006
   46.618689435209205       0.52061134365784867       -4.1282214877683540E-003   2.6474853767396600E-006   3.5990899583489430E-006
   46.643199741208015       0.52033776518101149       -4.1238841648533380E-003   2.6405486093125526E-006   3.5923112126364207E-006
   46.671689937936030       0.52002012519711804       -4.1188511490980149E-003   2.6325101147187035E-006   3.5844954003382020E-006
   46.703130350202748       0.51967004279140794       -4.1133076420095246E-003   2.6236691840628244E-006   3.5757995869138161E-006
   46.736384655201825       0.51930027563308179       -4.1074564832307842E-003   2.6143516318783464E-006   3.5663303615889665E-006
   46.770250964805165       0.51892424380018620       -4.1015104638305938E-003   2.6048973352376182E-006   3.5561954113054286E-006
   46.803505269804241       0.51855553683586053       -4.0956844511364074E-003   2.5956476880935912E-006   3.5455789188558514E-006
   46.834945682070959       0.51820742293506283       -4.0901876338870786E-003   2.5869333596597003E-006   3.5348038063327726E-006
   46.863435878798974       0.51789237776255070       -4.0852161631002287E-003   2.5790627666201431E-006   3.5243469059301998E-006
   46.887946184797784       0.51762164867681404       -4.0809464234999732E-003   2.5723116847966200E-006   3.5147964452119809E-006
   46.907590833378933       0.51740486756523618       -4.0775291210667112E-003   2.5669143670938788E-006   3.5067693929135136E-006
   46.921660222122370       0.51724972168961780       -4.0750843052960260E-003   2.5630563633158597E-006   3.5008208008595509E-006
   46.929649108079296       0.51716166810667596       -4.0736970676799097E-003   2.5608685362103862E-006   3.4973710129461608E-006
   46.933436657504551       0.51711993216900587       -4.0730396225865297E-003   2.5598320026792394E-006   3.4957176670879606E-006
   46.941466199282132       0.51703147495456259       -4.0716463762234031E-003   2.5576361100417784E-006   3.4921756095728727E-006
   46.955607187814145       0.51687576472180263       -4.0691944394001941E-003   2.5537740101057097E-006   3.4858196921458820E-006
   46.975351808946400       0.51665850821068715       -4.0657745800519226E-003   2.5483925698078544E-006   3.4767108358493412E-006
   46.999986849058359       0.51638769678942043       -4.0615137195149434E-003   2.5416966897803781E-006   3.4650107440557698E-006
   47.028622033752768       0.51607326859282143       -4.0565694087654203E-003   2.5339399131767231E-006   3.4510428700130066E-006
   47.060222447773100       0.51572672488748184       -4.0511235768953477E-003   2.5254136936672129E-006   3.4353376848458656E-006
   47.093645985512183       0.51536069412552099       -4.0453754831402287E-003   2.5164352670101706E-006   3.4186303527949300E-006
   47.127684642376067       0.51498846062798875       -4.0395341667719227E-003   2.5073347264128067E-006   3.4017922917783033E-006
   47.161108180115150       0.51462347669035002       -4.0338107116617266E-003   2.4984420341571220E-006   3.3857081676074549E-006
   47.192708594135482       0.51427887666308969       -4.0284106275120619E-003   2.4900747116659042E-006   3.3711405427551935E-006
   47.221343778829890       0.51396701056015248       -4.0235266200994539E-003   2.4825268185096399E-006   3.3586337503595999E-006
   47.245978818941850       0.51369901259144457       -4.0193319795627409E-003   2.4760595811083602E-006   3.3484885792271878E-006
   47.265723440074105       0.51348441786119059       -4.0159747705359131E-003   2.4708937607282071E-006   3.3408039655905782E-006
   47.279864428606118       0.51333083645150190       -4.0135729401518635E-003   2.4672036291318782E-006   3.3355549096509928E-006
   47.287893970383699       0.51324367068039989       -4.0122100907827177E-003   2.4651118555007136E-006   3.3326705700500254E-006
   47.291700770305482       0.51320235578969553       -4.0115642073837599E-003   2.4641210458742035E-006   3.3313275692677481E-006
   47.299771071091087       0.51311479147692296       -4.0101954698572246E-003   2.4620224675338715E-006   3.3285325185488545E-006
   47.313983841137031       0.51296065281656433       -4.0077866609808700E-003   2.4583329033155289E-006   3.3237815835208982E-006
   47.333828688557823       0.51274558867209630       -4.0044269453314652E-003   2.4531946087173869E-006   3.3175088186958342E-006
   47.358588779366990       0.51247750939920722       -4.0002410035597565E-003   2.4468051861780827E-006   3.3102498206380436E-006
   47.387369320017555       0.51216625250842074       -3.9953836077998937E-003   2.4394078146963662E-006   3.3025426275305949E-006
   47.419130141887308       0.51182320290138361       -3.9900334811909426E-003   2.4312803759290151E-006   3.2948245737259257E-006
   47.452723341891122       0.51146086145602321       -3.9843863757753045E-003   2.4227237133274033E-006   3.2873610773100613E-006
   47.486934783445157       0.51109237845658728       -3.9786476555890935E-003   2.4140497552432770E-006   3.2802394351715330E-006
   47.520527983448972       0.51073107066578394       -3.9730246976613821E-003   2.4055701019307691E-006   3.2734340090462724E-006
   47.552288805318724       0.51038994029362605       -3.9677194067753926E-003   2.3975854233768283E-006   3.2669128884928870E-006
   47.581069345969290       0.51008121326504019       -3.9629211118611223E-003   2.3903757906615112E-006   3.2607346086670170E-006
   47.605829436778457       0.50981591205684929       -3.9588000693590863E-003   2.3841919577014618E-006   3.2550917127870503E-006
   47.625674284199249       0.50960347620818258       -3.9555017541735181E-003   2.3792476335140850E-006   3.2502886345052108E-006
   47.639887054245193       0.50945143960209338       -3.9531420520227635E-003   2.3757128358172018E-006   3.2466724543981538E-006
   47.647957355030798       0.50936515048990494       -3.9518031049044456E-003   2.3737079900876791E-006   3.2445484701151947E-006
   47.651783454246306       0.50932425135971737       -3.9511685528360327E-003   2.3727580701050237E-006   3.2435229130468722E-006
   47.659894617227287       0.50923756870514958       -3.9498238355774613E-003   2.3707454802547933E-006   3.2413082318076248E-006
   47.674179350512510       0.50908498184652184       -3.9474572955018675E-003   2.3672049744002112E-006   3.2372701628265029E-006
   47.694124677959294       0.50887208248357363       -3.9441565262399014E-003   2.3622696372632097E-006   3.2313277573035250E-006
   47.719010136049697       0.50860670099931815       -3.9400440130530979E-003   2.3561248726310660E-006   3.2234026767842939E-006
   47.747936400646175       0.50829857552486402       -3.9352718045323355E-003   2.3489999251853921E-006   3.2134755502651055E-006
   47.779858036461185       0.50795897609119656       -3.9300154814756452E-003   2.3411585593079810E-006   3.2016606008615109E-006
   47.813621328254449       0.50760027759287663       -3.9244673574038730E-003   2.3328888303741777E-006   3.1882708364824654E-006
   47.848005991928225       0.50723549798142487       -3.9188291930841107E-003   2.3244922635875863E-006   3.1738394603663422E-006
   47.881769283721489       0.50687782017639182       -3.9133047312151434E-003   2.3162727255626673E-006   3.1590773453193910E-006
   47.913690919536499       0.50654011588989156       -3.9080923427567051E-003   2.3085253156464950E-006   3.1447761424800737E-006
   47.942617184132978       0.50623448853685205       -3.9033780475260975E-003   2.3015257171823242E-006   3.1316929285578760E-006
   47.967502642223380       0.50597185026700309       -3.8993291298231726E-003   2.2955205318703479E-006   3.1204580822863901E-006
   47.987447969670164       0.50576154621756864       -3.8960885276752787E-003   2.2907190768602175E-006   3.1115316589978722E-006
   48.001732702955387       0.50561103503216898       -3.8937701080591718E-003   2.2872869033352795E-006   3.1052081506695690E-006
   48.009843865936368       0.50552561157864917       -3.8924545829969663E-003   2.2853405693062410E-006   3.1016501234024371E-006
   48.013689313242828       0.50548512298130510       -3.8918311343831779E-003   2.2844184760221141E-006   3.0999725457575530E-006
   48.021841441606554       0.50539931091976931       -3.8905099541954795E-003   2.2824650941062658E-006   3.0964374538361773E-006
   48.036198319856410       0.50524825637686321       -3.8881848319476239E-003   2.2790296751281466E-006   3.0902885702443602E-006
   48.056244381066612       0.50503749462607428       -3.8849418212471461E-003   2.2742432836521160E-006   3.0818880525596655E-006
   48.081255523022300       0.50477477707330398       -3.8809012552903314E-003   2.2682890386597474E-006   3.0717515698240842E-006
   48.110327879554468       0.50446974374213693       -3.8762125137830486E-003   2.2613938313591994E-006   3.0605106003934401E-006
   48.142410735410550       0.50413355121374248       -3.8710480986908200E-003   2.2538186382479053E-006   3.0488443302013643E-006
   48.176344548517982       0.50377845000204591       -3.8655969556641917E-003   2.2458473320126355E-006   3.0373918136739843E-006
   48.210902871741105       0.50341732736640266       -3.8600573164039751E-003   2.2377746024710879E-006   3.0266706873477920E-006
   48.244836684848536       0.50306323406251408       -3.8546293642317247E-003   2.2298938508344930E-006   3.0170307238922216E-006
   48.276919540704618       0.50272891297609656       -3.8495080087958757E-003   2.2224859666606637E-006   3.0086564509589348E-006
   48.305991897236787       0.50242634649415974       -3.8448760269981087E-003   2.2158096761581783E-006   3.0016109635663498E-006
   48.331003039192474       0.50216633782103615       -3.8408977897209347E-003   2.2100937335125789E-006   2.9958964334675843E-006
   48.351049100402676       0.50195813889954377       -3.8377137475381707E-003   2.2055308173216669E-006   2.9915046370099631E-006
   48.365405978652532       0.50180913404976590       -3.8354357870826602E-003   2.2022727678014186E-006   2.9884418638307572E-006
   48.373558107016258       0.50172456543253507       -3.8341432175247794E-003   2.2004264054832764E-006   2.9867278097877077E-006
   48.377422951210860       0.50168448224260498       -3.8335306513293550E-003   2.1995519718460059E-006   2.9859206320926315E-006
   48.385616148144692       0.50159952987015188       -3.8322325395601072E-003   2.1977001512173287E-006   2.9842195548622018E-006
   48.400045353084536       0.50144998846030375       -3.8299480114693365E-003   2.1944451319924203E-006   2.9812505854706818E-006
   48.420192401795596       0.50124133756229827       -3.8267616126475483E-003   2.1899133243505590E-006   2.9771399288638218E-006
   48.445329544200611       0.50098125060194632       -3.8227915686217108E-003   2.1842796935769047E-006   2.9720169829747999E-006
   48.474548360658218       0.50067927070831864       -3.8181846442991376E-003   2.1777586363967896E-006   2.9659833015573925E-006
   48.506792842651194       0.50034644248533922       -3.8131103246715628E-003   2.1705941018339434E-006   2.9591063932302871E-006
   48.540897606597518       0.49999489357186311       -3.8077542531474895E-003   2.1630493750049864E-006   2.9514460622502371E-006
   48.575630026799566       0.49963738218835302       -3.8023112007028641E-003   2.1553972180982164E-006   2.9431055993369276E-006
   48.609734790745890       0.49928682861291773       -3.7969778598669884E-003   2.1479106914405661E-006   2.9342853439839206E-006
   48.641979272738865       0.49895584845102292       -3.7919457451141714E-003   2.1408545701599434E-006   2.9253118852646008E-006
   48.671198089196473       0.49865630461670407       -3.7873944539028705E-003   2.1344771055660682E-006   2.9166264837619627E-006
   48.696335231601488       0.49839889271132642       -3.7834855012044153E-003   2.1290020360276383E-006   2.9087354832442520E-006
   48.716482280312547       0.49819277265735779       -3.7803569002717178E-003   2.1246210709439220E-006   2.9021416985117803E-006
   48.730911485252392       0.49804525535170097       -3.7781185975963492E-003   2.1214872600583880E-006   2.8972798146623722E-006
   48.739104682186223       0.49796153089945139       -3.7768485283705099E-003   2.1197092117071356E-006   2.8944700365849564E-006
   48.742988972066165       0.49792184803624873       -3.7762466284932414E-003   2.1188666122780900E-006   2.8931260192645880E-006
   48.751223340757463       0.49783774461118857       -3.7749711269559148E-003   2.1170811163602928E-006   2.8902522984496437E-006
   48.765725054112643       0.49768969744178171       -3.7727263860486047E-003   2.1139391033081843E-006   2.8851144360999456E-006
   48.785973344062000       0.49748313102890562       -3.7695954719330366E-003   2.1095572977760864E-006   2.8777920624420741E-006
   48.811236803500385       0.49722564182249174       -3.7656945431884695E-003   2.1040990408901984E-006   2.8684530567168585E-006
   48.840602447873202       0.49692667726536732       -3.7611678007508009E-003   2.0977674480499251E-006   2.8573916779473082E-006
   48.873008962098893       0.49659717134778181       -3.7561817719471520E-003   2.0907976333976813E-006   2.8450505783632655E-006
   48.907285106408828       0.49624913042917090       -3.7509188647241935E-003   2.0834476319566876E-006   2.8320072253135957E-006
   48.942192061019405       0.49589518528281928       -3.7455704596486370E-003   2.0759881524765030E-006   2.8189172652630055E-006
   48.976468205329340       0.49554812729665237       -3.7403298297656942E-003   2.0686916036021459E-006   2.8064274475468894E-006
   49.008874719555031       0.49522044643712454       -3.7353851644094005E-003   2.0618211711461269E-006   2.7950878995169920E-006
   49.038240363927848       0.49492388759683631       -3.7309129459463194E-003   2.0556208467462397E-006   2.7852954585716410E-006
   49.063503823366233       0.49466904013078400       -3.7270718908225232E-003   2.0503070848812344E-006   2.7772841073403295E-006
   49.083752113315590       0.49446497304309323       -3.7239976227348842E-003   2.0460623181639111E-006   2.7711558959491636E-006
   49.098253826670771       0.49431892476940381       -3.7217981861447816E-003   2.0430301382688186E-006   2.7669307445384587E-006
   49.106488195362068       0.49423603396954924       -3.7205501684093346E-003   2.0413113727538170E-006   2.7645927106382683E-006
   49.110391979724561       0.49419674646398432       -3.7199587222526819E-003   2.0404972883963183E-006   2.7634996997799693E-006
   49.118667623360686       0.49411348141850053       -3.7187053801669792E-003   2.0387731201514027E-006   2.7612152296307871E-006
   49.133242026856564       0.49396690986246561       -3.7164996337424195E-003   2.0357419919798246E-006   2.7572985175203932E-006
   49.153591811781659       0.49376240197593407       -3.7134231006861009E-003   2.0315211363129562E-006   2.7520508495659681E-006
   49.178981904837464       0.49350747816022478       -3.7095899149717066E-003   2.0262734361760810E-006   2.7458442521768139E-006
   49.208494745115246       0.49321149139254228       -3.7051417661113271E-003   2.0201992469181110E-006   2.7390563048989316E-006
   49.241063697669475       0.49288526644193686       -3.7002422834480049E-003   2.0135271939197725E-006   2.7320060639837719E-006
   49.275511651867745       0.49254068986441724       -3.6950707033574872E-003   2.0065042870790275E-006   2.7249139981825802E-006
   49.310593578316443       0.49219026659880544       -3.6898150824400990E-003   1.9993861291955869E-006   2.7179045554843558E-006
   49.345041532514713       0.49184666074929018       -3.6846653404057931E-003   1.9924277667950928E-006   2.7110512599246526E-006
   49.377610485068942       0.49152223817629659       -3.6798064053113460E-003   1.9858753415076223E-006   2.7044417599347769E-006
   49.407123325346724       0.49122862724919131       -3.6754117049461301E-003   1.9799584201183949E-006   2.6982296126779416E-006
   49.432513418402529       0.49097631235871325       -3.6716372115745068E-003   1.9748828745487379E-006   2.6926485054301868E-006
   49.452863203327624       0.49077427275080043       -3.6686162067381531E-003   1.9708243784922112E-006   2.6879860198886525E-006
   49.467437606823502       0.49062967524910900       -3.6664548704054534E-003   1.9679227484096054E-006   2.6845326931740435E-006
   49.475713250459627       0.49054760776660267       -3.6652284696398617E-003   1.9662769889101378E-006   2.6825273216838792E-006
   49.479636578101854       0.49050871070437863       -3.6646472710067535E-003   1.9654972288461124E-006   2.6815650939887604E-006
   49.487953599870174       0.49042627361261648       -3.6634156510145744E-003   1.9638452056762293E-006   2.6795004560524617E-006
   49.502600875232091       0.49028115932930078       -3.6612481290841711E-003   1.9609390273304906E-006   2.6757814014329986E-006
   49.523052408870363       0.49007868439362201       -3.6582249023945227E-003   1.9568881063291474E-006   2.6704101299107918E-006
   49.548569452127623       0.48982629410634582       -3.6544581194516007E-003   1.9518451443569392E-006   2.6634200578830852E-006
   49.578229856300140       0.48953324815072757       -3.6500870071421178E-003   1.9459993864595223E-006   2.6549121185771402E-006
   49.610961653278721       0.48921026342226615       -3.6452723535977550E-003   1.9395690470802103E-006   2.6450961760130943E-006
   49.645581846890046       0.48886910819472101       -3.6401902867549646E-003   1.9327926778975745E-006   2.6343176027560858E-006
   49.680839182606469       0.48852216310713098       -3.6350256055926425E-003   1.9259196693738132E-006   2.6230491392143372E-006
   49.715459376217794       0.48818196657600105       -3.6299649441738175E-003   1.9192002887251864E-006   2.6118419501330240E-006
   49.748191173196375       0.48786076189801275       -3.6251900350717488E-003   1.9128758938551429E-006   2.6012506773943621E-006
   49.777851577368892       0.48757006233162542       -3.6208713125764208E-003   1.9071700442217961E-006   2.5917609327185047E-006
   49.803368620626152       0.48732024864551399       -3.6171620597200992E-003   1.9022810436543422E-006   2.5837445320879916E-006
   49.823820154264425       0.48712021139439610       -3.6141932617125430E-003   1.8983760891063643E-006   2.5774512582030964E-006
   49.838467429626341       0.48697704671077408       -3.6120692707001310E-003   1.8955868589475221E-006   2.5730284810044368E-006
   49.846784451394662       0.48689579233656705       -3.6108640586487288E-003   1.8940058697795068E-006   2.5705513050100469E-006
   49.850727371113855       0.48685728087306424       -3.6102929045116403E-003   1.8932570651978440E-006   2.5693859592382639E-006
   49.859085874201725       0.48677566146920503       -3.6090825763294906E-003   1.8916711989697006E-006   2.5669353273555682E-006
   49.873806203155034       0.48663198639781108       -3.6069525222171806E-003   1.8888832753231300E-006   2.5626868137174733E-006
   49.894359739243924       0.48643151920390171       -3.6039815475150516E-003   1.8850011743739921E-006   2.5569040671384137E-006
   49.920004049286689       0.48618163104959394       -3.6002798556502087E-003   1.8801746864649039E-006   2.5499407667350923E-006
   49.949812385343691       0.48589148946814464       -3.5959842603141335E-003   1.8745879525214942E-006   2.5422001402634532E-006
   49.982707432842460       0.48557170484048062       -3.5912527652537402E-003   1.8684510155560577E-006   2.5340831849759899E-006
   50.017500295391557       0.48523392859757514       -3.5862584511464719E-003   1.8619907904145123E-006   2.5259397017626453E-006
   50.052933477805283       0.48489041864565802       -3.5811829232677600E-003   1.8554421388959675E-006   2.5180403150635263E-006
   50.087726340354379       0.48455358924496056       -3.5762095936824286E-003   1.8490395259122347E-006   2.5105795915002898E-006
   50.120621387853149       0.48423556266821255       -3.5715170615918160E-003   1.8430093872591474E-006   2.5037046118680230E-006
   50.150429723910150       0.48394773847448141       -3.5672728258538682E-003   1.8375630935178624E-006   2.4975506738163535E-006
   50.176074033952915       0.48370039506800638       -3.5636275326209740E-003   1.8328903917941169E-006   2.4922648073909105E-006
   50.196627570041805       0.48350233543076754       -3.5607099160990382E-003   1.8291533791411838E-006   2.4880077186075051E-006
   50.211347898995115       0.48336058586496478       -3.5586225366799761E-003   1.8264812155973646E-006   2.4849372743888661E-006
   50.219706402082984       0.48328013455734048       -3.5574380969460927E-003   1.8249654566359025E-006   2.4831833531394986E-006
   50.223668962676328       0.48324200392853578       -3.5568767898177733E-003   1.8242472604727703E-006   2.4823488631746000E-006
   50.232069050271107       0.48316119209818564       -3.5556873345606271E-003   1.8227256015411223E-006   2.4805729498095425E-006
   50.246862614541165       0.48301893844124794       -3.5535940109397150E-003   1.8200484615031175E-006   2.4774204302697986E-006
   50.267518406818105       0.48282045417045211       -3.5506742595094089E-003   1.8163161329087367E-006   2.4729591942096608E-006
   50.293290300230417       0.48257303721333483       -3.5470363763456178E-003   1.8116686104244554E-006   2.4672846485480459E-006
   50.323246936161681       0.48228576411772128       -3.5428148092441713E-003   1.8062794437240639E-006   2.4605254018149839E-006
   50.356305640276446       0.48196914005145092       -3.5381648321232851E-003   1.8003488724839383E-006   2.4528570979291786E-006
   50.391271601288032       0.48163470106871642       -3.5332565387872902E-003   1.7940960369966106E-006   2.4445167925907885E-006
   50.426881067828681       0.48129458383859991       -3.5282684041197205E-003   1.7877504224079874E-006   2.4358069234436321E-006
   50.461847028840268       0.48096108002023541       -3.5233806825553261E-003   1.7815428557295818E-006   2.4270815847655087E-006
   50.494905732955033       0.48064619232366695       -3.5187689020580201E-003   1.7756965755211287E-006   2.4187170503922919E-006
   50.524862368886296       0.48036120803882026       -3.5145976844307572E-003   1.7704189861695956E-006   2.4110766678028642E-006
   50.550634262298608       0.48011630445630404       -3.5110150907618023E-003   1.7658945912845074E-006   2.4044816645565333E-006
   50.571290054575549       0.47992019805866815       -3.5081476481916849E-003   1.7622793232636506E-006   2.3991941233828807E-006
   50.586083618845606       0.47977984616282032       -3.5060961600322620E-003   1.7596961983129154E-006   2.3954113183781728E-006
   50.594483706440386       0.47970018802930886       -3.5049320841542973E-003   1.7582317410616479E-006   2.3932660839354322E-006
   50.598465956705091       0.47966243353981969       -3.5043804303715935E-003   1.7575380657688950E-006   2.3922499450615873E-006
   50.606907731994156       0.47958241931731543       -3.5032114374547139E-003   1.7560688232246646E-006   2.3900979600545184E-006
   50.621774713306309       0.47944156953601080       -3.5011541221284634E-003   1.7534854391219205E-006   2.3863159120840770E-006
   50.642533015508754       0.47924504372889437       -3.4982845875201258E-003   1.7498871815025954E-006   2.3810548504118506E-006
   50.668432808874655       0.47900006750672103       -3.4947092604933551E-003   1.7454121516050953E-006   2.3745279317951290E-006
   50.698538112669937       0.47871562752725277       -3.4905602696827863E-003   1.7402305441657348E-006   2.3669982736831693E-006
