   15.473922652400153        1.8420622997912949E-007
   15.487585437630942        1.8361800920776019E-007
   15.502663030968348        1.8297328358139166E-007
   15.518610496390892        1.8230010624447774E-007
   15.534851455310452        1.8162790355632053E-007
   15.550798920732996        1.8098473665348200E-007
   15.565876514070402        1.8039479441678827E-007
   15.579539299301191        1.7987694669166353E-007
   15.591293484433701        1.7944467646955766E-007
   15.600714290371299        1.7910703819494259E-007
   15.607461419517689        1.7886991845216366E-007
   15.611292577094620        1.7873696226712853E-007
   15.613110988593846        1.7867427151236632E-007
   15.616970316320620        1.7854208195428840E-007
   15.623767056488033        1.7831202005740219E-007
   15.633257132746573        1.7799618970095587E-007
   15.645097745322968        1.7760973812172394E-007
   15.658860991758898        1.7716864486650446E-007
   15.674049449255531        1.7668783269709980E-007
   15.690114174926864        1.7618034898891433E-007
   15.706474552125941        1.7565805593265031E-007
   15.722539277797274        1.7513349988307472E-007
   15.737727735293907        1.7462188961693796E-007
   15.751490981729837        1.7414196595790078E-007
   15.763331594306232        1.7371514960275267E-007
   15.772821670564772        1.7336328187508851E-007
   15.779618410732185        1.7310587616999283E-007
   15.783477738458959        1.7295772928303831E-007
   15.785309495993172        1.7288691722512775E-007
   15.789197097057155        1.7273558587869040E-007
   15.796043629970939        1.7246570617533616E-007
   15.805603230287860        1.7208207650608565E-007
   15.817530586892184        1.7159344849171107E-007
   15.831394662523017        1.7101410783395282E-007
   15.846694390274697        1.7036512400517868E-007
   15.862876805719537        1.6967427811193055E-007
   15.879357038627731        1.6897401416461427E-007
   15.895539454072571        1.6829766215938278E-007
   15.910839181824251        1.6767516896756949E-007
   15.924703257455084        1.6712992274924018E-007
   15.936630614059409        1.6667767318994225E-007
   15.946190214376330        1.6632745866736455E-007
   15.953036747290113        1.6608361589474163E-007
   15.956924348354097        1.6594778656032967E-007
   15.958769500720496        1.6588398684317075E-007
   15.962685478309050        1.6575000743873783E-007
   15.969581985694559        1.6551872620523365E-007
   15.979211363807300        1.6520556026497620E-007
   15.991225781023598        1.6482999231952481E-007
   16.005191053839098        1.6441253578824326E-007
   16.020602457941646        1.6397164065079680E-007
   16.036902992684716        1.6352163254678382E-007
   16.053503518731617        1.6307263242082040E-007
   16.069804053474687        1.6263250972378586E-007
   16.085215457577235        1.6220980250301924E-007
   16.099180730392735        1.6181599338029548E-007
   16.111195147609035        1.6146597094080155E-007
   16.120824525721776        1.6117657382958222E-007
   16.127721033107282        1.6096402755409322E-007
   16.131637010695837        1.6084129627003201E-007
   16.133495606691625        1.6078251905040483E-007
   16.137440063992109        1.6065664478404918E-007
   16.144386727574695        1.6043120189147783E-007
   16.154086137220695        1.6010842454670852E-007
   16.166187931633008        1.5969302787660281E-007
   16.180254769622938        1.5919389168414453E-007
   16.195778256172176        1.5862585932969354E-007
   16.212197339738196        1.5801062314690670E-007
   16.228918596353402        1.5737575968000156E-007
   16.245337679919423        1.5675176648665465E-007
   16.260861166468661        1.5616803599291597E-007
   16.274928004458591        1.5564930665740767E-007
   16.287029798870904        1.5521380856912212E-007
   16.296729208516904        1.5487334805518391E-007
   16.303675872099490        1.5463467786635374E-007
   16.307620329399974        1.5450116930164632E-007
   16.309492417822359        1.5443832602218990E-007
   16.313465458022137        1.5430608310758911E-007
   16.320462459527150        1.5407695110091833E-007
   16.330232154443848        1.5376510441180739E-007
   16.342421642636225        1.5338904711897873E-007
   16.356590413790343        1.5296914322493176E-007
   16.372226388882090        1.5252481576151151E-007
   16.388764450795783        1.5207232377363531E-007
   16.405606875408893        1.5162406482339538E-007
   16.422144937322585        1.5118968258985988E-007
   16.437780912414333        1.5077827212572312E-007
   16.451949683568451        1.5040037335776872E-007
   16.464139171760827        1.5006866523283403E-007
   16.473908866677526        1.4979710365906133E-007
   16.480905868182539        1.4959904605025128E-007
   16.484878908382317        1.4948516754957802E-007
   16.486764538028496        1.4943074943614174E-007
   16.490766264314932        1.4931445678372009E-007
   16.497813785467724        1.4910694268450100E-007
   16.507654019392561        1.4881133413091846E-007
   16.519931517949040        1.4843300305496775E-007
   16.534202590257113        1.4798069123571370E-007
   16.549951459987195        1.4746785132928440E-007
   16.566608929773277        1.4691341573423445E-007
   16.583572959813882        1.4634119337653853E-007
   16.600230429599964        1.4577765479433952E-007
   16.615979299330046        1.4524873201194810E-007
   16.630250371638120        1.4477682070452887E-007
   16.642527870194598        1.4437901849966594E-007
   16.652368104119436        1.4406691720713929E-007
   16.659415625272228        1.4384753043634926E-007
   16.663417351558664        1.4372459503597390E-007
   16.665316571225844        1.4366667782192904E-007
   16.669347086786299        1.4354469683244420E-007
   16.676445309312221        1.4333301360453856E-007
   16.686356335982634        1.4304429977479101E-007
   16.698722161487261        1.4269539326646692E-007
   16.713095902939049        1.4230531880728383E-007
   16.728958073403284        1.4189289469522855E-007
   16.745735380586478        1.4147459735051593E-007
   16.762821453484175        1.4106349052393003E-007
   16.779598760667369        1.4066960950704201E-007
   16.795460931131604        1.4030144648925312E-007
   16.809834672583392        1.3996761580763819E-007
   16.822200498088019        1.3967777734819211E-007
   16.832111524758432        1.3944241135893606E-007
   16.839209747284354        1.3927165989381194E-007
   16.843240262844809        1.3917377252241545E-007
   16.845153121330192        1.3912706269206974E-007
   16.849212529352027        1.3902737134705122E-007
   16.856361634976430        1.3884983446652625E-007
   16.866343708129865        1.3859744947680876E-007
   16.878798177166679        1.3827470623899525E-007
   16.893274955751945        1.3788813953423345E-007
   16.909250833046158        1.3744730500004153E-007
   16.926148407151185        1.3696572651353275E-007
   16.943356960335567        1.3646117579005404E-007
   16.960254534440594        1.3595483191375974E-007
   16.976230411734807        1.3546939078195646E-007
   16.990707190320073        1.3502671875435454E-007
   17.003161659356888        1.3464582524996387E-007
   17.013143732510322        1.3434168558902469E-007
   17.020292838134726        1.3412498974937733E-007
   17.024352246156560        1.3400249322455111E-007
   17.026278792257351        1.3394451626498827E-007
   17.030367195927926        1.3382184977973065E-007
   17.037567366376166        1.3360716820597434E-007
   17.047620739750055        1.3331071651711737E-007
   17.060164168903103        1.3294710852657074E-007
   17.074744352611607        1.3253450192936215E-007
   17.090834342831617        1.3209314079578038E-007
   17.107852613383198        1.3164341407877452E-007
   17.125184084283863        1.3120391966688612E-007
   17.142202354835444        1.3079011899883502E-007
   17.158292345055454        1.3041394367575433E-007
   17.172872528763957        1.3008428786478551E-007
   17.185415957917005        1.2980794642153030E-007
   17.195469331290894        1.2959045201831773E-007
   17.202669501739134        1.2943644862811295E-007
   17.206757905409710        1.2934954067326006E-007
   17.208698187923105        1.2930841314071724E-007
   17.212815690429785        1.2922135445965286E-007
   17.220067107427212        1.2906861690204005E-007
   17.230192034758996        1.2885611116098071E-007
   17.242824740612324        1.2859108392380481E-007
   17.257508697433831        1.2828123389252746E-007
   17.273713206675460        1.2793434536581444E-007
   17.290852603198317        1.2755864029724372E-007
   17.308307429244856        1.2716371182956321E-007
   17.325446825767713        1.2676153133774105E-007
   17.341651335009342        1.2636688371951061E-007
   17.356335291830849        1.2599681877237548E-007
   17.368967997684177        1.2566919038553235E-007
   17.379092925015961        1.2540078057644326E-007
   17.386344342013388        1.2520560975845630E-007
   17.390461844520068        1.2509377916864623E-007
   17.392415912243273        1.2504046619222924E-007
   17.396562616773423        1.2492684399656177E-007
   17.403865462045385        1.2472525344635938E-007
   17.414062197072504        1.2444106352484976E-007
   17.426784496210153        1.2408321296739944E-007
   17.441572594134428        1.2366493884276716E-007
   17.457892028493493        1.2320399170114554E-007
   17.475152980512348        1.2272182001304969E-007
   17.492731599134359        1.2224157395427937E-007
   17.509992551153214        1.2178536066699584E-007
   17.526311985512280        1.2137165633615562E-007
   17.541100083436554        1.2101378420624184E-007
   17.553822382574204        1.2071985341192216E-007
   17.564019117601323        1.2049386294425581E-007
   17.571321962873284        1.2033725827415331E-007
   17.575468667403435        1.2025026129649084E-007
   17.577436569133656        1.2020945700048496E-007
   17.581612578874633        1.2012388158095593E-007
   17.588967034146485        1.1997645093153635E-007
   17.599235830606379        1.1977727951399710E-007
   17.612048039612393        1.1953877892365680E-007
   17.626940646629194        1.1927349710334367E-007
   17.643375412201522        1.1899211705956019E-007
   17.660758349241092        1.1870236597160030E-007
   17.678461197868174        1.1840938277421304E-007
   17.695844134907745        1.1811743248810495E-007
   17.712278900480072        1.1783211827796998E-007
   17.727171507496873        1.1756194407435311E-007
   17.739983716502888        1.1731845081428281E-007
   17.750252512962781        1.1711491671491547E-007
   17.757606968234633        1.1696424603010407E-007
   17.761782977975610        1.1687681179190285E-007
   17.763764762510046        1.1683483553828814E-007
   17.767970180649215        1.1674472316729513E-007
   17.775376427646307        1.1658258040582009E-007
   17.785717539276416        1.1634885267018464E-007
   17.798619974734837        1.1604552500778760E-007
   17.813617458833928        1.1567759684336786E-007
   17.830167961715340        1.1525468095457854E-007
   17.847673313300348        1.1479195426110234E-007
   17.865500829362091        1.1430971854492198E-007
   17.883006180947099        1.1383135820426201E-007
   17.899556683828511        1.1338027285528139E-007
   17.914554167927601        1.1297689315121366E-007
   17.927456603386023        1.1263679583715567E-007
   17.937797715016131        1.1237031840835589E-007
   17.945203962013224        1.1218338002811287E-007
   17.949409380152392        1.1207882040893306E-007
   17.951405096288251        1.1202962227271006E-007
   17.955640026012972        1.1192615058267727E-007
   17.963098246460660        1.1174710106943839E-007
   17.973511926998420        1.1150420722172077E-007
   17.986504905493295        1.1121332036008044E-007
   18.001607634664435        1.1089268826207336E-007
   18.018274280950752        1.1056063388736239E-007
   18.035902476605916        1.1023316771936456E-007
   18.053855097531919        1.0992233411110816E-007
   18.071483293187082        1.0963589059589894E-007
   18.088149939473400        1.0937832515004547E-007
   18.103252668644540        1.0915259182261204E-007
   18.116245647139415        1.0896168352630959E-007
   18.126659327677174        1.0880938513211009E-007
   18.134117548124863        1.0870005306588346E-007
   18.138352477849583        1.0863770827828388E-007
   18.140362174384062        1.0860802965134994E-007
   18.144626718881700        1.0854481283997153E-007
   18.152137094505335        1.0843251419933676E-007
   18.162623597688185        1.0827307115758451E-007
   18.175707435803556        1.0806857741779740E-007
   18.190915778036512        1.0782120269717854E-007
   18.207698973823554        1.0753383103541959E-007
   18.225450443073598        1.0721132282015990E-007
   18.243528606293452        1.0686189697663508E-007
   18.261280075543496        1.0649791773377314E-007
   18.278063271330538        1.0613554862042452E-007
   18.293271613563494        1.0579323926062123E-007
   18.306355451678865        1.0548954316995204E-007
   18.316841954861715        1.0524100850470752E-007
   18.324352330485350        1.0506072268219135E-007
   18.328616874982988        1.0495765333356899E-007
   18.330640600713288        1.0490858966868408E-007
   18.334934863171199        1.0480419548102807E-007
   18.342497575696129        1.0461959578329574E-007
   18.353057155261514        1.0436091072211333E-007
   18.366232169581423        1.0403819417630272E-007
   18.381546492865958        1.0366592688443872E-007
   18.398446644249542        1.0326271452040873E-007
   18.416321816619188        1.0284980446340109E-007
   18.434525959562492        1.0244854839523580E-007
   18.452401131932138        1.0207752324390303E-007
   18.469301283315723        1.0175032769598760E-007
   18.484615606600258        1.0147483058012403E-007
   18.497790620920167        1.0125396523099271E-007
   18.508350200485552        1.0108747624794774E-007
   18.515912913010482        1.0097375754924935E-007
   18.520207175468393        1.0091114671189447E-007
   18.522244979191722        1.0088191540605211E-007
   18.526569062797275        1.0082088128990624E-007
   18.534184293948854        1.0071652680423836E-007
   18.544817203634206        1.0057693990841682E-007
   18.558083710742700        1.0041129870675043E-007
   18.573504383068574        1.0022770328993268E-007
   18.590521896144526        1.0003149642422501E-007
   18.608521201158492        9.9824866030165436E-008
   18.626851761254844        9.9608116041914007E-008
   18.644851066268810        9.9382172278013867E-008
   18.661868579344763        9.9151151375001567E-008
   18.677289251670636        9.8923712404146558E-008
   18.690555758779130        9.8712555816932711E-008
   18.701188668464482        9.8532386232802422E-008
   18.708803899616061        9.8397272749490736E-008
   18.713127983221614        9.8318301614477273E-008
   18.715179913735177        9.8280261270222249E-008
   18.719533921675730        9.8198349107221969E-008
   18.727201853179309        9.8050216690441169E-008
   18.737908346722072        9.7835445119448548E-008
   18.751266663203189        9.7555533849126763E-008
   18.766794052560169        9.7215867624888415E-008
   18.783929333424311        9.6827452234419183E-008
   18.802053200607315        9.6407427222682909E-008
   18.820510615286306        9.5977648375575687E-008
   18.838634482469310        9.5561497431731748E-008
   18.855769763333452        9.5180052755906111E-008
   18.871297152690431        9.4849142261988922E-008
   18.884655469171548        9.4578294186601500E-008
   18.895361962714311        9.4371582046334633E-008
   18.903029894217891        9.4229545717742150E-008
   18.907383902158443        9.4151184034616701E-008
   18.909450008259437        9.4114584441298401E-008
   18.913834043722353        9.4038176100917161E-008
   18.921554857303285        9.3907745506956377E-008
   18.932335188440899        9.3734347385928327E-008
   18.945785630878685        9.3531713429245617E-008
   18.961420105256526        9.3313740335331974E-008
   18.978673560004680        9.3091853828024727E-008
   18.996922418881450        9.2873230797061671E-008
   19.015507125572672        9.2660768040176537E-008
   19.033755984449442        9.2454908068710281E-008
   19.051009439197596        9.2256417889383569E-008
   19.066643913575437        9.2068692108919421E-008
   19.080094356013223        9.1898506118558490E-008
   19.090874687150837        9.1755077971376462E-008
   19.098595500731768        9.1648113652843525E-008
   19.102979536194685        9.1585725564696132E-008
   19.105059866680321        9.1555693941770751E-008
   19.109474032852962        9.1491051360725532E-008
   19.117247910236596        9.1374145506624466E-008
   19.128102332706497        9.1204385884827843E-008
   19.141645217684999        9.0982211810820183E-008
   19.157387145073464        9.0710623255295882E-008
   19.174759179801452        9.0396846043521211E-008
   19.193133459896703        9.0053257915633985E-008
   19.211845896029754        8.9696767740266947E-008
   19.230220176125005        8.9346524454433580E-008
   19.247592210852993        8.9020765886796401E-008
   19.263334138241458        8.8734119670232039E-008
   19.276877023219960        8.8496356974558795E-008
   19.287731445689861        8.8312742542355827E-008
   19.295505323073495        8.8185368825510465E-008
   19.299919489246136        8.8114637155722811E-008
   19.302014092913605        8.8081483666080648E-008
   19.306458492983335        8.8012017546561141E-008
   19.314285615895024        8.7892596984137401E-008
   19.325214383434655        8.7732031019708022E-008
   19.338850027537912        8.7541416739685090E-008
   19.354699775926772        8.7332203565503388E-008
   19.372190796730408        8.7114111327273878E-008
   19.390690927568865        8.6893717345200366E-008
   19.409531530573343        8.6674475536166854E-008
   19.428031661411801        8.6458268573133315E-008
   19.445522682215437        8.6247710274320262E-008
   19.461372430604296        8.6047960483298211E-008
   19.475008074707553        8.5867142063826324E-008
   19.485936842247185        8.5715287105469637E-008
   19.493763965158873        8.5602455447531946E-008
   19.498208365228603        8.5536826795314556E-008
   19.500317290875117        8.5505285506798379E-008
   19.504792028029296        8.5437506136932943E-008
   19.512672578194394        8.5315318149475820E-008
   19.523675944541189        8.5138788183158729E-008
   19.537404664353250        8.4909335970935279E-008
   19.553362601732260        8.4631188010372083E-008
   19.570973014707370        8.4312863006040048E-008
   19.589599425813752        8.3967853053231730E-008
   19.608568633119255        8.3613768512322414E-008
   19.627195044225637        8.3269891183647694E-008
   19.644805457200746        8.2953974247629686E-008
   19.660763394579757        8.2679593403902436E-008
   19.674492114391818        8.2455032136559489E-008
   19.685495480738613        8.2283832448366511E-008
   19.693376030903710        8.2166383686838499E-008
   19.697850768057890        8.2101680142267171E-008
   19.699974064480646        8.2071488651374667E-008
   19.704479241906633        8.2008526013539614E-008
   19.712413401050490        8.1901286302809929E-008
   19.723491619941896        8.1759313913191642E-008
   19.737313732046797        8.1594562167198662E-008
   19.753380226405721        8.1419234902308171E-008
   19.771110437648129        8.1243410629673798E-008
   19.789863558547154        8.1073296375009917E-008
   19.808961807583273        8.0910959451959389E-008
   19.827714928482298        8.0755772151060007E-008
   19.845445139724706        8.0606903281032648E-008
   19.861511634083630        8.0465622698317539E-008
   19.875333746188531        8.0336355123200641E-008
   19.886411965079937        8.0226165294087268E-008
   19.894346124223794        8.0143122774985844E-008
   19.898851301649781        8.0094320446292394E-008
   19.900989017645990        8.0070730132058315E-008
   19.905524738531152        8.0019730926205101E-008
   19.913512688379118        7.9926706844607181E-008
   19.924666013552571        7.9789764923685994E-008
   19.938581834534361        7.9607138617948827E-008
   19.954757253862962        7.9378567666067154E-008
   19.972607669468484        7.9107082006507544E-008
   19.991487929684880        7.8800490396416046E-008
   20.010715657881207        7.8471736172783086E-008
   20.029595918097602        7.8137673289690456E-008
   20.047446333703125        7.7816578027580987E-008
   20.063621753031725        7.7525348523825404E-008
   20.077537574013515        7.7277429534219847E-008
   20.088690899186968        7.7082026668483805E-008
   20.096678849034934        7.6944515363210090E-008
   20.101214569920096        7.6867493712970552E-008
   20.103366754286956        7.6831238694412087E-008
   20.107933121818654        7.6754971813782115E-008
   20.115975044096082        7.6622971174415173E-008
   20.127203729289018        7.6444053184945898E-008
   20.141213575731740        7.6230497453723023E-008
   20.157498288019777        7.5996895829298253E-008
   20.175469314084243        7.5758305121183790E-008
   20.194477143142723        7.5528071674947106E-008
   20.213834787928857        7.5316044645493036E-008
   20.232842616987337        7.5127853511520952E-008
   20.250813643051803        7.4965473900210713E-008
   20.267098355339840        7.4828707714664896E-008
   20.281108201782562        7.4716831344059915E-008
   20.292336886975498        7.4629719095138966E-008
   20.300378809252926        7.4568132447923727E-008
   20.304945176784624        7.4533300127614142E-008
   20.307111878319340        7.4516782178139031E-008
   20.311708995684938        7.4481715307394163E-008
   20.319805072117180        7.4419713075511087E-008
   20.331109371067043        7.4332014610116698E-008
   20.345213559554736        7.4219417930721935E-008
   20.361607932791976        7.4081915171318472E-008
   20.379699975411203        7.3919050984029420E-008
   20.398835802836491        7.3731075047737024E-008
   20.418323801642028        7.3520522582680304E-008
   20.437459629067316        7.3293518854314830E-008
   20.455551671686543        7.3060120068392966E-008
   20.471946044923783        7.2833419448865151E-008
   20.486050233411476        7.2627729117025241E-008
   20.497354532361339        7.2456534774114503E-008
   20.505450608793581        7.2330892457270743E-008
   20.510047726159179        7.2258554735384749E-008
   20.512228993658944        7.2224001652568214E-008
   20.516856964045800        7.2150239396226794E-008
   20.525007376358207        7.2019018168926630E-008
   20.536387542802434        7.1833622495641857E-008
   20.550586389919147        7.1600293355542738E-008
   20.567090792095353        7.1329103051977733E-008
   20.585304257365156        7.1034107806936555E-008
   20.604568512681976        7.0732273626709988E-008
   20.624187302936509        7.0441167948433775E-008
   20.643451558253329        7.0176076755126144E-008
   20.661665023523131        6.9947637953801310E-008
   20.678169425699338        6.9760918933675715E-008
   20.692368272816051        6.9616158198886192E-008
   20.703748439260277        6.9510604625693033E-008
   20.711898851572684        6.9440531534036762E-008
   20.716526821959540        6.9402711684779247E-008
   20.718722704221573        6.9385249652217009E-008
   20.723381630817048        6.9349199804540482E-008
   20.731586560734975        6.9288866056831275E-008
   20.743042848411005        6.9210781249432075E-008
   20.757336670740781        6.9121892574201180E-008
   20.773951469845709        6.9027400040022342E-008
   20.792286763861917        6.8929095868034211E-008
   20.811679876594987        6.8825078729005789E-008
   20.831429895728114        6.8711286920993724E-008
   20.850823008461184        6.8584390145595990E-008
   20.869158302477391        6.8444746151353637E-008
   20.885773101582320        6.8297996351813857E-008
   20.900066923912096        6.8154596345242180E-008
   20.911523211588126        6.8027648571105068E-008
   20.919728141506052        6.7930092417620664E-008
   20.924387068101527        6.7872252544635794E-008
   20.926597613923022        6.7844196616011849E-008
   20.931287599914480        6.7783383890317527E-008
   20.939547229163274        6.7672123176502153E-008
   20.951079891808551        6.7508315489143874E-008
   20.965469005935429        6.7291392537695545E-008
   20.982194569958846        6.7024614917574469E-008
   21.000652098817280        6.6717064062732155E-008
   21.020174498491318        6.6384202519261953E-008
   21.040056183932631        6.6046225021740150E-008
   21.059578583606669        6.5724438029409845E-008
   21.078036112465103        6.5437024199017008E-008
   21.094761676488520        6.5195957409528240E-008
   21.109150790615399        6.5006197337022094E-008
   21.120683453260675        6.4867078759518760E-008
   21.128943082509469        6.4774872178665131E-008
   21.133633068500927        6.4725324095177376E-008
   21.135858326679088        6.4702529764497202E-008
   21.140579475253894        6.4655691680003805E-008
   21.148893985558910        6.4578210633882498E-008
   21.160503276910866        6.4480509012833170E-008
   21.174987999418896        6.4374920337948894E-008
   21.191824696350565        6.4272756133548784E-008
   21.210404866147041        6.4181324579914419E-008
   21.230056982286772        6.4102111287031917E-008
   21.250070771465868        6.4031169444586925E-008
   21.269722887605599        6.3961792787320791E-008
   21.288303057402075        6.3888303325376666E-008
   21.305139754333744        6.3809158191960605E-008
   21.319624476841774        6.3728033390066918E-008
   21.331233768193730        6.3652707303971991E-008
   21.339548278498746        6.3592592916349288E-008
   21.344269427073552        6.3556064575033076E-008
   21.346509446405573        6.3538114585590100E-008
   21.351261860751091        6.3498699447871224E-008
   21.359631433837677        6.3424842116575090E-008
   21.371317607633753        6.3312211090267523E-008
   21.385898255106973        6.3156442249222426E-008
   21.402846452936657        6.2955392183953113E-008
   21.421549669766996        6.2711644443125133E-008
   21.441331931897139        6.2434162679995582E-008
   21.461478262243617        6.2138013499369973E-008
   21.481260524373759        6.1841893451650224E-008
   21.499963741204098        6.1564363994908622E-008
   21.516911939033783        6.1320400419030512E-008
   21.531492586507003        6.1119587820864253E-008
   21.543178760303078        6.0966306102453945E-008
   21.551548333389665        6.0861285809261319E-008
   21.556300747735182        6.0803540727412419E-008
   21.558555577018282        6.0776636451623481E-008
   21.563339360321866        6.0720629000120063E-008
   21.571764177915380        6.0625604224510208E-008
   21.583527487893019        6.0500774391771314E-008
   21.598204376915476        6.0357879100731727E-008
   21.615264443632935        6.0209088216800434E-008
   21.634091113592966        6.0064507000851308E-008
   21.654003951238241        5.9930182089468444E-008
   21.674283260181692        5.9807585621549354E-008
   21.694196097826968        5.9694928077954344E-008
   21.713022767786999        5.9589663987242332E-008
   21.730082834504458        5.9490910778234705E-008
   21.744759723526915        5.9400663365697911E-008
   21.756523033504553        5.9323474631386115E-008
   21.764947851098068        5.9265065817486293E-008
   21.769731634401651        5.9230638353132886E-008
   21.772001322433020        5.9213971555672550E-008
   21.776816577882038        5.9177886117394623E-008
   21.785296821707824        5.9111876646963984E-008
   21.797137521604466        5.9014333215217842E-008
   21.811910968760202        5.8883796624531951E-008
   21.829083272355199        5.8720203474854983E-008
   21.848033801540737        5.8526421287469141E-008
   21.868077644225867        5.8309358540342372E-008
   21.888490369195889        5.8079881439673428E-008
   21.908534211881019        5.7851275648306165E-008
   21.927484741066557        5.7636793380309712E-008
   21.944657044661554        5.7447345747138466E-008
   21.959430491817290        5.7290254022418216E-008
   21.971271191713932        5.7169314369132864E-008
   21.979751435539718        5.7085774087864805E-008
   21.984566690988736        5.7039555521922406E-008
   21.986851286565585        5.7017944833381870E-008
   21.991698117347397        5.6972786264725789E-008
   22.000233969130811        5.6895572889094722E-008
   22.012152312683892        5.6792776492408031E-008
   22.027022634556950        5.6672666357886396E-008
   22.044307543019247        5.6543879616891182E-008
   22.063382337526118        5.6413743884699270E-008
   22.083557614775824        5.6286970353153099E-008
   22.104104193202009        5.6165380563697775E-008
   22.124279470451715        5.6048884521990702E-008
   22.143354264958585        5.5937237555586333E-008
   22.160639173420883        5.5831662549940447E-008
   22.175509495293941        5.5735556965609091E-008
   22.187427838847022        5.5654077021613758E-008
   22.195963690630435        5.5592960797504463E-008
   22.200810521412247        5.5557163888055820E-008
   22.203110073331779        5.5539894508412851E-008
   22.207988582633746        5.5502637181073434E-008
   22.216580224100142        5.5434935084605994E-008
   22.228576465047098        5.5335875685251921E-008
   22.243543978221524        5.5204893577966082E-008
   22.260941859540885        5.5042765552862375E-008
   22.280141325464907        5.4852803565776539E-008
   22.300448466803907        5.4641697364012217E-008
   22.321129336115852        5.4419423622985200E-008
   22.341436477454852        5.4198013595774858E-008
   22.360635943378874        5.3989574338324307E-008
   22.378033824698235        5.3804368941064048E-008
   22.393001337872661        5.3649684723759305E-008
   22.404997578819618        5.3529742917619109E-008
   22.413589220286013        5.3446393419004240E-008
   22.418467729587981        5.3400091403711130E-008
   22.420782286647391        5.3378394183791469E-008
   22.425692577656879        5.3332954802227304E-008
   22.434340190531604        5.3254938594527399E-008
   22.446414582609879        5.3150437374058471E-008
   22.461479603669716        5.3027472042500322E-008
   22.478990825835904        5.2894861920512271E-008
   22.498315369272898        5.2760788830242111E-008
   22.518754804225917        5.2631489228406137E-008
   22.539570401853215        5.2510616732383024E-008
   22.560009836806234        5.2399567218777510E-008
   22.579334380243228        5.2298574562454164E-008
   22.596845602409417        5.2207993899276207E-008
   22.611910623469253        5.2129157223001345E-008
   22.623985015547529        5.2064497561659684E-008
   22.632632628422254        5.2017038794805704E-008
   22.637542919431741        5.1989580719833337E-008
   22.639872530428235        5.1976412503069968E-008
   22.644814706332600        5.1948157721602300E-008
   22.653518472341013        5.1897271177669537E-008
   22.665671269288044        5.1823596376156365E-008
   22.680834114817333        5.1726989035403341E-008
   22.698459045820112        5.1607707778570203E-008
   22.717909072865901        5.1467117623727039E-008
   22.738481230957657        5.1308453721328858E-008
   22.759431994329905        5.1137250636421411E-008
   22.780004152421661        5.0961133988394059E-008
   22.799454179467450        5.0788973673165208E-008
   22.817079110470228        5.0629712635861021E-008
   22.832241955999518        5.0491304019289226E-008
   22.844394752946549        5.0380062803070255E-008
   22.853098518954962        5.0300489292813507E-008
   22.858040694859326        5.0255409818561791E-008
   22.860385408590112        5.0234059439219684E-008
   22.865359572576722        5.0188860334648757E-008
   22.874119673444167        5.0109639342147019E-008
   22.886351128997397        5.0000058273622297E-008
   22.901612115580182        4.9865481236288888E-008
   22.919351123409310        4.9712722977787770E-008
   22.938927040159715        4.9549485249302252E-008
   22.959632350914926        4.9383548040493802E-008
   22.980718717461723        4.9221949298362680E-008
   23.001424028216935        4.9070425902663486E-008
   23.020999944967340        4.8933271595148777E-008
   23.038738952796468        4.8813567066001939E-008
   23.053999939379253        4.8713581913931779E-008
   23.066231394932483        4.8635122814386502E-008
   23.074991495799928        4.8579694332161830E-008
   23.079965659786538        4.8548461918877902E-008
   23.082325525048812        4.8533698733504757E-008
   23.087331780305025        4.8502484202816343E-008
   23.096148397756856        4.8447807486879262E-008
   23.108458765653726        4.8371926806911585E-008
   23.123818209874052        4.8277627981842404E-008
   23.141671662519290        4.8167905794006565E-008
   23.161373875070133        4.8045831391205126E-008
   23.182212768013525        4.7914657674557295E-008
   23.203435175164461        4.7778091317905023E-008
   23.224274068107853        4.7640547203138678E-008
   23.243976280658696        4.7507186105952939E-008
   23.261829733303934        4.7383643425359126E-008
   23.277189177524260        4.7275521757878285E-008
   23.289499545421130        4.7187834517030108E-008
   23.298316162872961        4.7124582594934501E-008
   23.303322418129174        4.7088533997462603E-008
   23.305697483720145        4.7071404087429995E-008
   23.310735933433325        4.7035015867470719E-008
   23.319609249194894        4.6970816396085866E-008
   23.331998783172839        4.6881098445225974E-008
   23.347457001614750        4.6769437657522319E-008
   23.365425267065863        4.6640776244006384E-008
   23.385254181512963        4.6501290518805464E-008
   23.406227086169256        4.6357920042792917E-008
   23.427585971353931        4.6217589585857434E-008
   23.448558876010225        4.6086346165094528E-008
   23.468387790457324        4.5968735829411245E-008
   23.486356055908438        4.5867655928587791E-008
   23.501814274350348        4.5784674729339193E-008
   23.514203808328293        4.5720577408965179E-008
   23.523077124089863        4.5675834422017660E-008
   23.528115573803042        4.5650809853853890E-008
   23.530505888519908        4.5639025514846624E-008
   23.535576635877419        4.5614197622745625E-008
   23.544506831674077        4.5570965182038111E-008
   23.556975785470534        4.5511380547495586E-008
   23.572533094718072        4.5437633172771995E-008
   23.590616540964824        4.5351455692592758E-008
   23.610572563404006        4.5253810941723305E-008
   23.631679909297919        4.5145118070154799E-008
   23.653175709945923        4.5026062952341426E-008
   23.674283055839837        4.4898691011616205E-008
   23.694239078279018        4.4767233278555888E-008
   23.712322524525771        4.4638187067500865E-008
   23.727879833773308        4.4519553779268694E-008
   23.740348787569765        4.4419568295944449E-008
