# x,y,z,sp,vx,vy,vz,m
9.544378998480556930e+00,-6.762743740291567995e+00,-2.962845763327325965e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
8.462545221955334540e+00,-7.401003408781483550e+00,-6.039616419616464782e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-8.681226374242170252e+00,6.515612433422000471e+00,3.612700787115262102e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-8.692906766948242492e+00,1.990542411502588260e+00,1.800716912562210448e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-6.233715575045192026e+00,2.237888840051840411e+00,3.592099963007096886e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-6.230920709733494434e+00,6.257936497122490671e+00,1.793185008690945548e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-9.695627169588226124e+00,4.255498074557498178e+00,3.345803919931447049e-03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-7.214551314763992806e+00,1.945298886913003622e-02,-8.666319043244925455e-03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-8.161363531549726602e+00,7.889489260601918907e+00,4.247590267303622547e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-8.144804592351379213e+00,6.389034151394508143e-01,1.136733077406755887e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-5.676112298438365400e+00,3.604151720441594708e+00,4.230643154397765393e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-7.692557754866450992e+00,6.012904905116648990e+00,2.458123741292828957e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-8.765997289542490023e+00,3.081974767799238624e+00,6.241756016843427179e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-5.678649980977559686e+00,4.867315621415152727e+00,1.161659783168052851e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-8.772944532292951791e+00,5.400803051287192069e+00,-6.295300593261661248e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-7.670776472747413699e+00,2.459709525213167325e+00,2.950721420608484635e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-6.283964588668554008e+00,7.376470008851614857e+00,6.281419192479534841e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-5.207585164891205487e+00,6.746207400167176793e+00,2.961372329092032185e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-5.219477241074639728e+00,1.751654577601864826e+00,2.435625465511759291e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-6.282818917885218291e+00,1.138822506456583117e+00,-6.535355127911455231e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-8.688552600099894718e+00,6.504095755360646436e+00,9.014710076808032824e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-8.688003503481940726e+00,1.996102273068891098e+00,7.208619039656801952e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-6.215604195605689775e+00,2.232280448237479398e+00,9.002865751814770334e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-6.210981585984005626e+00,6.243083653903655161e+00,7.206927213528016019e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-9.663015701922027745e+00,4.261610884136389110e+00,5.414282288982084523e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-7.218981953087069137e+00,2.681348216728416875e-02,5.403018823521068548e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-8.134983717270898751e+00,7.869111384979328605e+00,9.671613152620414766e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-8.165038789705606703e+00,6.033358542121943779e-01,6.567959683934354587e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-5.683367100891719481e+00,3.634255567646769158e+00,9.660948591265857033e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-7.660593390222594223e+00,6.021041976371491522e+00,7.829977448291863595e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-8.778033973832858550e+00,3.104483948193097032e+00,6.063045466576371112e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-5.683146240826905782e+00,4.880169016364765966e+00,6.556467093579273708e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-8.761223693943021473e+00,5.403088704739125170e+00,4.751696897745971704e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-7.676060559327969379e+00,2.480850330979910812e+00,8.357951903861390974e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-6.286922631362790170e+00,7.369646093420313626e+00,6.052669747362198649e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-5.212006192914818037e+00,6.782938952123255483e+00,8.364901824553749421e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-5.201759031575594605e+00,1.762088833037357860e+00,7.857776833362980717e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-6.262975141160540105e+00,1.164785233783565133e+00,4.802602298175886908e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-8.670945781361922400e+00,6.509923056193465563e+00,-7.199375693372314089e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-8.689699742510688552e+00,2.018264138140383857e+00,-9.009066592985654154e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-6.227989176413831096e+00,2.232451055816984997e+00,-7.205710876252087616e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-6.223036316709922744e+00,6.253976434527991124e+00,-9.003359380909351728e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-9.692340821253029759e+00,4.250589351384610914e+00,1.084654860332425663e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-7.227308791555379308e+00,1.316077029358810220e-02,-1.081450176793318363e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-8.136791828041342711e+00,7.871421375738741233e+00,-6.550269663382111140e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-8.161206691669743662e+00,6.533307579613855109e-01,-9.654411520276124037e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-5.688146401366738658e+00,3.639195300547020118e+00,-6.540428142467469286e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-7.667224609071583430e+00,6.025176240252011262e+00,-8.374314506508092393e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-8.751608491645127330e+00,3.114960518938592493e+00,-1.016907622549820722e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-5.724003725622774041e+00,4.883775955617302600e+00,-9.674752341564117231e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-8.750197787340407984e+00,5.380598941272999092e+00,1.016400883900751850e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-7.671683636895721747e+00,2.490122521350369489e+00,-7.856025396366142388e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-6.300547114937480764e+00,7.372310249269561133e+00,-1.017363287614817224e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-5.230932862887250678e+00,6.742756421693977487e+00,-7.859941008302040899e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-5.207815429132995888e+00,1.789717473075093102e+00,-8.375603052997252718e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-6.315872989334306631e+00,1.125276637573096927e+00,1.016431110976063579e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-8.670483505981971817e+00,6.506766683170118526e+00,-1.798378686595732301e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-8.681661664054862726e+00,2.010533095746955823e+00,-3.593987912272913920e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-6.222266184959310387e+00,2.247383025120643474e+00,-1.811974078463634452e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-6.187689424101266766e+00,6.259073668146603708e+00,-3.588509956526891642e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-9.684232089572084590e+00,4.261910229272004358e+00,-5.404959258361387242e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-7.217371476907503691e+00,7.533587396412839629e-03,-5.405367950779226049e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-8.151458733247936905e+00,7.877421904777575534e+00,-1.154645617379455036e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-8.141700276621721244e+00,6.157858462338678951e-01,-4.239681937650372490e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-5.710585139207121408e+00,3.630766495701797769e+00,-1.161529311861882796e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-7.668600044625626388e+00,6.028830895867255180e+00,-2.940575531777770646e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-8.746561497162327115e+00,3.110697193640476144e+00,-4.769052491141804850e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-5.713956178193580371e+00,4.893218325183738671e+00,-4.249849378530426769e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-8.767723023082220735e+00,5.403208676562890389e+00,-6.038325922763365661e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-7.687063433990575234e+00,2.489204505927299138e+00,-2.425183170143394129e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-6.301854657984085506e+00,7.397757388127652156e+00,-4.771091634893599220e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-5.233408640679454216e+00,6.736528276952107319e+00,-2.447275316820546998e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-5.195007042336990288e+00,1.750016042949432915e+00,-2.950399587226073095e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-6.292619768720272511e+00,1.184281954021229266e+00,-6.046405625977391729e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-8.668681390129508557e+00,-1.052211113503957662e+01,3.594937961367308699e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-8.686187794428288811e+00,1.050383226309419094e+01,1.818019534146963823e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-6.204523337895119894e+00,1.076196242997372821e+01,3.592127211528091113e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-6.195938720772935504e+00,-1.075367678286175988e+01,1.805766761417102906e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-9.699356440698810644e+00,1.275874647252257787e+01,5.123441338206682558e-03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-7.241012622517812858e+00,8.500983908724368376e+00,-8.189649736485110978e-03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-8.133678746395174741e+00,-9.131120495463294517e+00,4.222661211885651689e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-8.145961521129596150e+00,9.122040279508100369e+00,1.165710197390694924e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-5.681595836162825819e+00,1.216830164083708254e+01,4.250143974362649679e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-7.644893582860552428e+00,-1.099692397323305748e+01,2.443998162290578868e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-8.759668875248369346e+00,1.161356556157748798e+01,6.411468224227636625e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-5.684744457851674149e+00,-1.215156367515874969e+01,1.171212972249730644e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-8.741956601584211839e+00,-1.163317469160102569e+01,-6.351888772766907110e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-7.686707811170287563e+00,1.099219008663756370e+01,2.963512665078484432e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-6.299176704100552193e+00,-9.641483862342154154e+00,6.140798434603176315e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-5.209852935170157906e+00,-1.029001239135377688e+01,2.951871207237888317e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-5.223398782992477507e+00,1.029522590352239320e+01,2.441300141535184043e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-6.278878354065531298e+00,9.642129215064477066e+00,-6.719203240466175009e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-8.685310905109782098e+00,-1.050131726996047909e+01,8.996870578360217863e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-8.697806465160358158e+00,1.054217689280537407e+01,7.199970499512850175e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-6.219958084434159318e+00,1.077841312458775747e+01,9.015217824184116324e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-6.200916383010893540e+00,-1.078464329252816079e+01,7.206434716540927710e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-9.688885891784222437e+00,1.279179204574546524e+01,5.413612575594693332e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-7.227962877995819824e+00,8.508175953217754994e+00,5.382289309428845314e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-8.142968634032229147e+00,-9.134082213867344535e+00,9.672349428279039429e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-8.140554910902718433e+00,9.127875563506245626e+00,6.547579905036703174e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-5.681093866315020335e+00,1.216277318089175807e+01,9.630845798668453028e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-7.661539366953663333e+00,-1.100252513887335581e+01,7.843248053044297841e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-8.740829084986820874e+00,1.162060322609056584e+01,6.059183662030932283e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-5.673231048222235451e+00,-1.213870339077452876e+01,6.574264308987827654e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-8.730906224617646316e+00,-1.164222320951544276e+01,4.760689041516897646e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-7.677014752569699674e+00,1.103797615599796167e+01,8.381284745230278332e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-6.293562724857462598e+00,-9.626472857155329521e+00,6.055496495744995045e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-5.228397280104056577e+00,-1.027955467691282188e+01,8.383084269352387707e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-5.226130500383916910e+00,1.028874266687904182e+01,7.854781083334742675e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-6.304016963996599721e+00,9.656409550188577384e+00,4.749790445093887037e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-8.668670299847944349e+00,-1.050968898763878201e+01,-7.215021528612613366e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-8.714628780475424108e+00,1.050366025273664761e+01,-8.999702314726883756e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-6.232169749203029241e+00,1.077564576684483910e+01,-7.198758268747716293e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-6.216172260930213689e+00,-1.074784373315288377e+01,-9.004500787077025947e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-9.684999911030532260e+00,1.278791948289133096e+01,1.082426271886193270e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-7.255287312323221549e+00,8.538683403170454156e+00,-1.081834142644538055e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-8.165808183847142132e+00,-9.129473272747024026e+00,-6.558822040920786023e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-8.164524028917353959e+00,9.137486225039893384e+00,-9.658728147101946604e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-5.704296121734977021e+00,1.215456909921459250e+01,-6.575942991494645895e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-7.653371999641835899e+00,-1.101166937790720191e+01,-8.359700955972071412e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-8.743565921046863920e+00,1.164773898381673156e+01,-1.018012477428250051e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-5.694576910777400691e+00,-1.215674393930454578e+01,-9.638039653518555738e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-8.756318332407964533e+00,-1.162874531589385541e+01,1.017115018403542948e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-7.655819974126527150e+00,1.102011703519439045e+01,-7.850453283534249316e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-6.320048045723888563e+00,-9.654741772135142952e+00,-1.018146287487722823e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-5.228992145125514135e+00,-1.025780075481055498e+01,-7.872091246707297429e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-5.219102100346238338e+00,1.028472623091547788e+01,-8.359348256836170776e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-6.296733547571849776e+00,9.664662646886695185e+00,1.017650970133696120e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-8.696475383260708014e+00,-1.049983642662040317e+01,-1.808933890767189023e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-8.660776776231216445e+00,1.051542899415873400e+01,-3.582418484728713715e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-6.235662582781086982e+00,1.074431864016836613e+01,-1.821337964678923838e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-6.213282706064391370e+00,-1.080770154314528320e+01,-3.613334433505041243e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-9.671671649391225145e+00,-1.279306081661153272e+01,-5.416820835743094698e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-7.223704083024188982e+00,8.497584869627981874e+00,-5.406816940120268811e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-8.140803341545279181e+00,-9.108567840701857321e+00,-1.181213188850733786e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-8.166172768700585394e+00,9.132187987052180489e+00,-4.240461737607006398e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-5.699792482646837577e+00,1.212918743914189434e+01,-1.146096414823474685e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-7.647309101828633437e+00,-1.099909190895386502e+01,-2.959592016955186811e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-8.758941590860082727e+00,1.165587003118132969e+01,-4.751972836825671287e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-5.682823171190648281e+00,-1.215095867853516687e+01,-4.251667656917868854e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-8.754967437234785876e+00,-1.160836841225197524e+01,-6.011402209811433472e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-7.662471093898875374e+00,1.103335018445976701e+01,-2.445357149266118135e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-6.292944489559751275e+00,-9.648393613364659060e+00,-4.762874057851083975e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
