# x,y,z,sp,vx,vy,vz,m
9.544012987779113999e+00,-6.739176881936875141e+00,-2.959999620023526123e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
8.448783286010213445e+00,-7.398304858620332602e+00,-6.078626549773074039e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-8.657554417630525023e+00,6.502800166017660644e+00,3.627494452835567262e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-8.700350190025556429e+00,2.015874376855005146e+00,1.802574784466977276e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-6.213808302302768816e+00,2.235588415322788070e+00,3.625240267397073612e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-6.215263749685292716e+00,6.220193334216089553e+00,1.798524039352718429e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-9.699474340658039040e+00,4.286965425995813206e+00,1.204304804489996807e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-7.245115992607982669e+00,-3.064670302845103403e-03,-2.323229930762959767e-03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-8.135434916054215648e+00,7.913031548821487071e+00,4.229429225228311218e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-8.152097177344650447e+00,5.910443293874246828e-01,1.196508712034065169e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-5.707339281737612957e+00,3.661422701444761785e+00,4.229973336541009488e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-7.680705436715880907e+00,6.060125138763970298e+00,2.464235634274322795e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-8.733426881988389567e+00,3.118101411909746989e+00,6.617316724697451802e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-5.690301280153796881e+00,4.872809316413042602e+00,1.177005872299945466e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-8.753126148679582386e+00,5.403225365844568806e+00,-6.610302540912922353e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-7.659785569301323704e+00,2.471167188797815051e+00,2.961990958129894658e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-6.301019297631085259e+00,7.356582194235943284e+00,6.300686898777692058e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-5.227286456491030187e+00,6.721800349667454988e+00,2.922475144935829494e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-5.208274356587694776e+00,1.749895069892160482e+00,2.494514297311121176e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-6.297839263592674541e+00,1.117496513257533852e+00,-6.740065234853624965e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-8.709494985519127042e+00,6.526413527484336008e+00,9.001954005981184892e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-8.719286383050759426e+00,1.986484025306466839e+00,7.165500048536014965e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-6.194363764443989950e+00,2.259661947835535756e+00,9.026366073718648408e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-6.201836824410621674e+00,6.304027293350026540e+00,7.207908309920949996e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-9.698460156562187962e+00,4.258325624566277057e+00,5.405409361151333414e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-7.255982770522320102e+00,5.560953447524286282e-03,5.397549863258014113e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-8.141307559158796892e+00,7.879775415573332609e+00,9.696453693283121567e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-8.110981615830366920e+00,6.198330467503763153e-01,6.541191820288942971e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-5.672175394198080589e+00,3.636400753651183315e+00,9.654004809819905830e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-7.650400600498771908e+00,6.005140951699655005e+00,7.876079533235677665e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-8.761387719582710787e+00,3.109267513927790105e+00,6.036542373227065994e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-5.693385111759184269e+00,4.864233281503612005e+00,6.587509887540943687e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-8.757585055438617871e+00,5.417408397713791679e+00,4.775518679476590478e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-7.633307787461798277e+00,2.525345228196084868e+00,8.366205434790014550e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-6.257746082436414170e+00,7.329566288735618329e+00,6.041765602157978421e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-5.200093188773142749e+00,6.762510187234258119e+00,8.410371634937918728e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-5.178657652301088987e+00,1.780733434683376748e+00,7.842942382725032857e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-6.322769370030889569e+00,1.126740772175671701e+00,4.793662379591610900e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-8.719800287759518653e+00,6.495055250732164609e+00,-7.229499687995115664e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-8.660401302188629913e+00,1.977688510611695039e+00,-8.979279518370621105e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-6.214142795400765529e+00,2.259331467113653069e+00,-7.193929008324428942e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-6.219697533491117092e+00,6.262318623584194555e+00,-9.012046476789528526e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-9.699171235222438625e+00,4.287882942809504883e+00,-1.085897840000837355e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-7.169387860657444378e+00,-2.008738223968849212e-02,1.083452134479116147e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-8.172105617464092475e+00,7.888711044441462761e+00,-6.570053605023172594e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-8.167706197680200120e+00,6.076079444067514768e-01,-9.662399511255904017e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-5.727502882900442849e+00,3.624175203483411156e+00,-6.560787832395218011e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-7.652250650100809182e+00,6.037110040846769721e+00,-8.353184424051166346e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-8.687051887265626604e+00,3.120136673646960457e+00,-1.017803114993698443e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-5.637743976178748895e+00,4.906517363857421543e+00,-9.665542790691597830e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-8.758004490716565726e+00,5.403878206891318925e+00,1.015073416127707517e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-7.637975638447914051e+00,2.536581956666756454e+00,-7.863735229944975202e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-6.325751408641682616e+00,7.404509863536222980e+00,-1.015698012566286934e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-5.262495639598612662e+00,6.773742155074311988e+00,-7.848935437318230512e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-5.233081584662572894e+00,1.817633439215815772e+00,-8.388606581120937378e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-6.318423561036164315e+00,1.140409049070199021e+00,1.018551920507409037e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-8.702681761183113096e+00,6.501184077888876978e+00,-1.815761948144098081e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-8.713744319383964765e+00,2.013133263159613495e+00,-3.589679398436842028e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-6.259188698493821867e+00,2.236149821219107547e+00,-1.795614563545912867e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-6.220825283140064776e+00,6.296226689576174707e+00,-3.590518208518326482e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-9.691374393559961220e+00,4.280133706308888009e+00,-5.396087315329515022e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-7.226947383483303788e+00,-4.589514421224506931e-03,-5.404376593342297141e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-8.140630347844423298e+00,7.890587732335235138e+00,-1.148424681989841822e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-8.148385707786324872e+00,6.208115542772282280e-01,-4.233797719503190393e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-5.730510370008013332e+00,3.621828729650871104e+00,-1.227189618055262610e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-7.660569739407475431e+00,6.027899491095889850e+00,-2.935551644148445938e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-8.723430461029321847e+00,3.157020751078881915e+00,-4.787094824448552721e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-5.692440872609367375e+00,4.887001822572778487e+00,-4.250788305040573256e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-8.721834417227054104e+00,5.421742158123309174e+00,-6.020774641708107389e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-7.697300770211163545e+00,2.498376370408257774e+00,-2.444901464457217344e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-6.271012172137078622e+00,7.381893362816681403e+00,-4.761224223012185064e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-5.189798971827507046e+00,6.782594109055596121e+00,-2.464219631342269068e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-5.192483890829629800e+00,1.745470365222015818e+00,-2.972663195701727989e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-6.306117692514283668e+00,1.157604700998514646e+00,-6.032082247453529611e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-8.736201237010156717e+00,-1.048241435299237345e+01,3.588780280438430559e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-8.692420820658684377e+00,1.052090177936361748e+01,1.821500619636105878e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-6.209203502664611740e+00,1.076482781605538364e+01,3.603022299778089632e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-6.221882046794056542e+00,-1.077771795679393385e+01,1.784910950336823454e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-9.721996420697125885e+00,1.281691063353679105e+01,2.533565434813069006e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-7.204391461934887886e+00,8.529150101398926154e+00,-7.268017089675845623e-03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-8.136134495554491863e+00,-9.126003673862211230e+00,4.243716545432975273e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-8.129795359610636041e+00,9.144617613028891867e+00,1.180084626650346191e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-5.674051343708741868e+00,1.211917680869232861e+01,4.235287723910078128e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-7.669227708454070758e+00,-1.097857109453198277e+01,2.415934421830861378e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-8.717370377080440491e+00,1.165801343574923621e+01,6.265059047927097335e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-5.674426061109884678e+00,-1.212850061402694379e+01,1.096847274314917353e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-8.763969990219640849e+00,-1.169613980956125232e+01,-6.187513440495173711e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-7.673549222746564702e+00,1.095829239484879203e+01,2.965203431268044643e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-6.316820975046742781e+00,-9.655268436338770854e+00,6.283248908833948265e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-5.197921898596156609e+00,-1.022686693894909205e+01,2.928448091238046391e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-5.243499990563764257e+00,1.025648547043978098e+01,2.386062164205505987e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-6.281606918431386966e+00,9.609238488264185918e+00,-6.645430878691572785e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-8.667752948036428151e+00,-1.046065513625417687e+01,9.020954936685919634e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-8.715648984437672553e+00,1.049656737314847454e+01,7.255693755533535239e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-6.258337513482969072e+00,1.075903670597705286e+01,8.996831778586443562e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-6.206499252236703512e+00,-1.074685097975201309e+01,7.235548608050113017e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-9.744272059718396051e+00,-1.281015229592076921e+01,5.399012143467778024e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-7.190721157347352843e+00,8.467564909227272452e+00,5.413372101745632214e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-8.166542847546006456e+00,-9.164547976623801162e+00,9.662196247606530619e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-8.160607182200125820e+00,9.130431407249096409e+00,6.540849541307721005e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-5.670637632059386313e+00,1.220226722548874676e+01,9.704602123472014341e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-7.674224982715188936e+00,-1.099773109917673075e+01,7.849318950754510027e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-8.754311149534233394e+00,1.165266993356443059e+01,6.020555962315370380e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-5.696842266425564461e+00,-1.219932880521523266e+01,6.565005017595761494e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-8.761203790116018908e+00,-1.165179895480456729e+01,4.729018073238443698e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-7.657147833541827708e+00,1.100675828928862643e+01,8.361845132418210369e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-6.284367466629220189e+00,-9.646305147399523605e+00,6.065104262211885811e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-5.243904124882095452e+00,-1.025007388663533980e+01,8.390420719710061093e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-5.229021830120100134e+00,1.032561722782965319e+01,7.832775866677008203e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-6.287042102831140511e+00,9.635621843095272254e+00,4.723860843235189400e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-8.718828524372490563e+00,-1.047065394059364429e+01,-7.217232497118413193e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-8.733308401164471491e+00,1.049756999101089505e+01,-8.974408250519383401e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-6.210313529053733461e+00,1.078735187819853358e+01,-7.207310802986037324e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-6.206767081852406776e+00,-1.077402130385418566e+01,-8.978821536497031630e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-9.695505657448594050e+00,1.279293563753823371e+01,1.083214987639116345e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-7.207330466612165587e+00,8.513657752426034619e+00,1.086271826126175633e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-8.171904132641792273e+00,-9.116187163877540911e+00,-6.546253976244726047e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-8.087394551546260857e+00,9.125274019490410282e+00,-9.612854234109660112e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-5.706852152654750654e+00,1.214281665596281101e+01,-6.545879157298710282e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-7.691259322573418267e+00,-1.102246905309722891e+01,-8.346126328861226185e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-8.726587419094951059e+00,1.162132442512047170e+01,-1.013569314682535882e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-5.677402493076829870e+00,-1.213774354051374083e+01,-9.669436678667443275e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-8.766315575867555054e+00,-1.166674416247712109e+01,1.017465888848748534e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-7.672716603183802775e+00,1.096294611538035646e+01,-7.859551662155536356e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-6.320529203114193528e+00,-9.653412777089370067e+00,-1.013974507266139824e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-5.179357041608724899e+00,-1.029355967533296301e+01,-7.859547751720910469e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-5.187240396636531692e+00,1.030979341920886405e+01,-8.355923427408264104e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-6.327394524365640649e+00,9.628364866982694892e+00,1.013274367622211258e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-8.729672257321446693e+00,-1.048325242737526253e+01,-1.784711807647531456e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-8.676450186629409700e+00,1.049239699519552005e+01,-3.614694226443422309e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-6.217751518357403029e+00,1.075401594128282134e+01,-1.824217271867824453e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-6.221935932574365502e+00,-1.078394441664879189e+01,-3.615302372181044888e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-9.690895257343647984e+00,-1.278976949667416996e+01,-5.392671318427900040e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-7.240185250636379521e+00,8.518391141102160447e+00,-5.398672583822698101e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-8.151660405162742151e+00,-9.123559878596735118e+00,-1.111858356264937786e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-8.145927719505618114e+00,9.123548657422102082e+00,-4.241550863526140525e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-5.693191610799239299e+00,1.213766109537238513e+01,-1.175405508869912907e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-7.667986852907728412e+00,-1.099112212844939940e+01,-2.929105621352083411e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-8.754827298354147302e+00,1.168115304868893922e+01,-4.775067200727707295e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-5.663556637403706517e+00,-1.217014139327342548e+01,-4.238479474950468173e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-8.786383438359290921e+00,-1.161099208124672089e+01,-6.038556648566792973e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-7.667207760856795673e+00,1.095677369713146732e+01,-2.435673108691755129e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-6.291685690186611168e+00,-9.666546110213221965e+00,-4.754059263331419594e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
