# x,y,z,sp,vx,vy,vz,m
-5.209948944047664732e+00,-1.027165526320951372e+01,-2.442484265941768928e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-5.213326204250355644e+00,1.027269026973447019e+01,-2.961903766884005584e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-6.288997994478390474e+00,9.652454717583347943e+00,-6.046037442909490522e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-8.671633675456851265e+00,-1.997189228057145050e+00,3.603860292711230429e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-8.671555136862917124e+00,-6.510530662028915394e+00,1.800983180999117916e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-6.215432811906513422e+00,-6.256110590833372953e+00,3.603499915443909352e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-6.213991382756961279e+00,-2.256076614069232100e+00,1.801891298002979758e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-9.678763603702961404e+00,-4.255839523220712017e+00,2.403143221780663333e-04,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-7.222343690339364741e+00,-8.509324189679711381e+00,-8.278166242229838398e-04,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-8.151493371832540191e+00,-6.218951511581427560e-01,4.245645736860790720e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-8.150060662869547556e+00,-7.888721679001179155e+00,1.159748405970971508e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-5.696268625453262402e+00,-4.877112380321160678e+00,4.244087920955823101e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-7.671004943026001222e+00,-2.493831004832343989e+00,2.441736221283107966e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-8.743812948922400352e+00,-5.394248578400802074e+00,6.418350636503507012e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-5.692927882014187979e+00,-3.633279777902647556e+00,1.161491451997399116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-8.745773731966703934e+00,-3.113690354251333670e+00,-6.428720473428044535e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-7.670201406622614293e+00,-6.018738236835054600e+00,2.962452272487157590e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-6.289821889391475906e+00,-1.141133222858932150e+00,6.408522839797748949e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-5.213783094484532477e+00,-1.763486352528340628e+00,2.961581711421891416e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-5.213629780712738082e+00,-6.748980130589604443e+00,2.442500730890806437e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-6.290140651434318109e+00,-7.369849363962266864e+00,-6.420448589378336957e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-8.672884148715009900e+00,-2.000262927486716524e+00,9.008962493450555442e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-8.674663920751413571e+00,-6.509445738567844586e+00,7.206672866084613993e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-6.215164307283527201e+00,-6.255792393725361222e+00,9.009889689039502159e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-6.215374597820702895e+00,-2.254672647698370280e+00,7.207578497946451002e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-9.679946570557012464e+00,-4.254976052215961424e+00,5.404154085430239007e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-7.223378338036245516e+00,-8.511211509738092929e+00,5.405639661063395884e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-8.149938669650643064e+00,-6.209881160819086254e-01,9.651082870874471809e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-8.153373797802290213e+00,-7.888831447977147526e+00,6.566421287885497726e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-5.694506743432737217e+00,-4.876439960059054890e+00,9.649788034144798132e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-7.669216554539999287e+00,-2.493234852730143558e+00,7.848127719753762221e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-8.747296944207530345e+00,-5.394463745484288530e+00,6.047420412736483009e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-5.694852238814319456e+00,-3.633899732501512325e+00,6.564397652650175274e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-8.746729346004165961e+00,-3.113375185254750210e+00,4.764367354789851738e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-7.670052566946864658e+00,-6.017388352476920055e+00,8.367352745120658852e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-6.288960770013763302e+00,-1.140791741945434978e+00,6.045937306674288969e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-5.214253740631600742e+00,-1.762519594868947603e+00,8.368065027407597611e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-5.212455055515296642e+00,-6.746926753903259133e+00,7.848168470374184302e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-6.289852509282953363e+00,-7.369774184532300154e+00,4.763500724374503115e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-8.672568567925154071e+00,-1.998258089536160131e+00,-7.208660404749430484e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-8.673607324282611941e+00,-6.510229794503779033e+00,-9.007953558776387482e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-6.214275288570808797e+00,-6.256141270474113725e+00,-7.206331377649784820e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-6.215642639915921919e+00,-2.254539780274207761e+00,-9.008162866726536322e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-9.680252733937999565e+00,-4.253272051316208113e+00,-1.081021986543529323e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-7.222304434730116185e+00,-8.510581856588185445e+00,-1.081026546120067877e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-8.150659060690395918e+00,-6.214328794130503653e-01,-6.563281040731716587e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-8.150594415697288042e+00,-7.889553602398962084e+00,-9.649482836429305266e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-5.693106299818865956e+00,-4.877318058418183888e+00,-6.567266106864373398e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-7.669842661783042637e+00,-2.490170511561401678e+00,-8.367204458810329371e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-8.743316734566329629e+00,-5.395427502358171701e+00,-1.016798177627845767e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-5.694857944645772996e+00,-3.634168546965343971e+00,-9.650927520665852910e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-8.747234303828284041e+00,-3.115522830044535230e+00,1.016948679913142684e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-7.670202182891067366e+00,-6.017279059723065870e+00,-7.847034167434035368e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-6.290792724478155407e+00,-1.139595308615582114e+00,-1.016801166578153470e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-5.213152676696045873e+00,-1.761123945024681170e+00,-7.848247743973838730e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-5.213263668643758564e+00,-6.747588761875801033e+00,-8.367408144355341193e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-6.288878324253103891e+00,-7.369149067015750454e+00,1.016775024238023306e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-8.672305465003715241e+00,-1.999502812038523869e+00,-1.801226743834887456e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-8.673555328833089106e+00,-6.509966953549497504e+00,-3.604015356248349011e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-6.214418578005638238e+00,-6.254225563323669412e+00,-1.800968704255269559e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-6.214131094130352473e+00,-2.256192387221233275e+00,-3.604230116914624915e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-9.677880360212890665e+00,-4.254755604769134614e+00,-5.406352147897943716e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-7.221060076588568855e+00,-8.509720171399759892e+00,-5.403933909222875087e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-8.149897865635187699e+00,-6.214027646767300572e-01,-1.160785060199650554e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-8.149713051951691156e+00,-7.889928464128174390e+00,-4.244718689062800365e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-5.693734468532438697e+00,-4.876094616874933507e+00,-1.160080615872544296e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-7.671685600267814209e+00,-2.493226553733454587e+00,-2.961634905928530959e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-8.744889343644910440e+00,-5.394890901445223541e+00,-4.763228626247740571e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-5.692869847086194923e+00,-3.633166343503196227e+00,-4.246085668015272319e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-8.746362413937033509e+00,-3.114311632194077806e+00,-6.045244051476390545e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-7.670704120644820101e+00,-6.017080818130637887e+00,-2.443892694658423625e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-6.288289833282367347e+00,-1.141453338234633685e+00,-4.763107187536527398e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-5.213508068015621610e+00,-1.763665013475916421e+00,-2.443907303317345292e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-5.214225618241778548e+00,-6.745978015392323002e+00,-2.961623245442165597e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-6.290747363285261073e+00,-7.369318995719265075e+00,-6.046970724521348650e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-3.759285500466261531e+00,6.511074945511597711e+00,3.605331122641779462e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-3.759827280873364597e+00,1.999473476101109481e+00,1.801881389375594944e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-1.301776009243343468e+00,2.255009759620210552e+00,3.602401052230450151e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-1.302061588507875234e+00,6.256231191611993481e+00,1.801363244954053533e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-4.765434461409253863e+00,4.255400369782266878e+00,-1.590442136528225428e-04,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-2.308083350714070558e+00,3.989267893204794966e-04,-2.458373628491575648e-04,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-3.237691846704625398e+00,7.890490338387230018e+00,4.244532775749354059e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-3.234769718124212545e+00,6.217992640141051242e-01,1.159477190864165230e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-7.803164842905053744e-01,3.632016372523234615e+00,4.244477470492431515e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-2.756260923796705065e+00,6.017139473945456452e+00,2.443655346470752665e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-3.833221515337691621e+00,3.115494311581090692e+00,6.413361895294322768e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-7.796362356905790492e-01,4.877407379126748488e+00,1.159743948025439009e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-3.830746711431501250e+00,5.397291454169388381e+00,-6.416403963429482271e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-2.756483942570007617e+00,2.493835796451664422e+00,2.961522746930405514e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-1.376647185123187178e+00,7.370140535828927142e+00,6.447340650002494344e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-2.989019035040640371e-01,6.750525693604816801e+00,2.960152635662117504e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-2.989139678904815245e-01,1.764341347603389787e+00,2.443641751723166777e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-1.376901724936804516e+00,1.140157975452996908e+00,-6.419760752905888657e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-3.759603747861245182e+00,6.509916266051232192e+00,9.009514627044652002e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-3.760462111360031390e+00,1.998287409901679856e+00,7.208020421895552587e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-1.303564372545870542e+00,2.255874425118723270e+00,9.008630721883232439e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-1.300655951048928394e+00,6.254857054458245358e+00,7.206519220424525862e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-4.765059227654494300e+00,4.253380630462443079e+00,5.404444292954312168e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-2.308822982331583784e+00,5.202413433841780342e-04,5.406147996491818652e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-3.237380462601439302e+00,7.889719519064438913e+00,9.653212109258944906e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-3.234701706988441394e+00,6.213340634644285432e-01,6.566302112183869610e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-7.801068110256366150e-01,3.632251784462850352e+00,9.650734711396488308e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-2.757062791357390630e+00,6.018072410199458488e+00,7.847652626974308099e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-3.833267017615946237e+00,3.113591006850597864e+00,6.045662364323456828e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-7.798707118565283425e-01,4.875078210878871943e+00,6.566746422782188120e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-3.834256137346240045e+00,5.394874191141570741e+00,4.763647055054530455e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-2.757265421308061626e+00,2.493584728525782168e+00,8.366171682778036356e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-1.376260808309016426e+00,7.369512153652673980e+00,6.046235953090798532e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-3.003468907791519982e-01,6.748378413684572585e+00,8.367784846743418825e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-3.005746665595792622e-01,1.764000129658394478e+00,7.847839148141959598e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-1.375826637467685520e+00,1.141319327404261008e+00,4.763875444094861855e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-3.760843166676177685e+00,6.509351755801134232e+00,-7.206783023607686189e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-3.759944895161329015e+00,1.999125302173954344e+00,-9.008903965332390129e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-1.302190383288441167e+00,2.257657326543327070e+00,-7.206213232185156414e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-1.302686713588319556e+00,6.254221239625349149e+00,-9.008075431382712495e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-4.765391612150204459e+00,4.255531935126704468e+00,-1.081010935026805164e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-2.307704890322615832e+00,-3.618697199013784331e-04,-1.080927281156843023e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-3.236608157978398737e+00,7.889085022707193140e+00,-6.563438183983468122e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-3.238980772275539710e+00,6.208815578506807764e-01,-9.650030339177929406e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-7.797690830377909110e-01,3.635219520359274537e+00,-6.566284995904236865e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-2.756662560529373529e+00,6.017642248009512862e+00,-8.365658005128389973e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-3.833029812861728836e+00,3.114356785500788316e+00,-1.016649041589987768e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-7.790698142408803983e-01,4.876930057106679151e+00,-9.650065060878048939e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-3.831964478850612199e+00,5.397159192537789529e+00,1.016915384046924409e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-2.756244308851134139e+00,2.493632003301844424e+00,-7.847701774740361458e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-1.376911699845756010e+00,7.367965056003206392e+00,-1.017077401042398499e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-3.000468521034591607e-01,6.748719157273411540e+00,-7.849544664978464148e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-3.001754537595970329e-01,1.760870363253042470e+00,-8.366413772831208462e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-1.374868966653697289e+00,1.141119800531842365e+00,1.016858752310490921e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-3.757778318441737930e+00,6.511882801876466509e+00,-1.800767958570659744e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-3.758261220356053034e+00,1.999375069915051650e+00,-3.603894180221555388e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-1.300929278225976260e+00,2.256580636486722469e+00,-1.802113107402693926e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-1.301120802347963235e+00,6.256231963846738964e+00,-3.605991570999062645e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-4.766068017572608007e+00,4.256280747524458619e+00,-5.406337932082166731e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-2.309454516829910098e+00,4.298700533782213334e-04,-5.407518974283116897e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-3.236229565679251685e+00,7.889170581815363015e+00,-1.161827255932102565e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-3.238906114538348646e+00,6.206699252868642658e-01,-4.243544019138881573e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-7.793760894566058584e-01,3.633214814034718021e+00,-1.159206000627041044e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-2.756074993770806891e+00,6.017341360201764466e+00,-2.962038471800472639e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-3.832125294589375120e+00,3.113927492226431060e+00,-4.764121889712043867e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-7.817573602586911363e-01,4.876594762705659392e+00,-4.246481392718775005e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-3.834871612645819106e+00,5.395760839058316272e+00,-6.047358023595880816e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
