# x,y,z,sp,vx,vy,vz,m
-7.663469491311411197e+00,1.096161056326503491e+01,-2.430638422519818320e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-6.307627228478508208e+00,-9.642136297202407391e+00,-4.765100265330074691e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-5.189567429416866773e+00,-1.031471226050538270e+01,-2.468320151988308453e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-5.229674283493642051e+00,1.029203266757647661e+01,-2.965692027269715147e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-6.323660830447870751e+00,9.650163324040482493e+00,-6.055648892855562515e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-8.720678445264834266e+00,-1.999472350316730207e+00,3.573232367984600977e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-8.713761886607755969e+00,-6.518659760127329506e+00,1.825044203654782482e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-6.260466087841914273e+00,-6.261290590301459957e+00,3.618475739519118051e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-6.200422886927596799e+00,-2.274414460662661064e+00,1.813697520367797855e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-9.663800603139412360e+00,-4.240646882427937747e+00,1.606649015852951862e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-7.218539716598753486e+00,-8.521467151171801646e+00,-2.726583331122555201e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-8.160369907016745472e+00,-6.309923959568479734e-01,4.215217843041887846e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-8.150989994749560097e+00,-7.864548927135952994e+00,1.179424550980956443e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-5.684428878105618921e+00,-4.869831276850422164e+00,4.274535086647095916e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-7.673311589845210001e+00,-2.445404170402790012e+00,2.427676721117824066e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-8.723860821611989280e+00,-5.419384591331081857e+00,6.840927092131129372e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-5.730638191054882924e+00,-3.641721617824803303e+00,1.116480897579866349e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-8.749863549200263435e+00,-3.096311015215015061e+00,-6.450633162330304815e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-7.689596573382404543e+00,-5.993456753126421788e+00,2.938147407531945809e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-6.319134981169160170e+00,-1.151707064893380927e+00,6.352934021066175552e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-5.195972607714062441e+00,-1.741257159627565887e+00,2.959952327310557685e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-5.185142064614447932e+00,-6.761750173010550036e+00,2.405171976354284702e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-6.276103244999956310e+00,-7.354539122982760802e+00,-6.361252867170779091e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-8.730934009982675548e+00,-2.009702873055345673e+00,8.993079844903428821e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-8.678760773475501011e+00,-6.514721491244552354e+00,7.203666840598102361e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-6.232470084192470061e+00,-6.240013605213011516e+00,9.004434062454526710e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-6.220450316728789453e+00,-2.252618920848985518e+00,7.216138365536671984e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-9.669733260368266414e+00,-4.256891115830774730e+00,5.397401352512019024e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-7.224722596188383861e+00,-8.486724065248891336e+00,5.416602889457492687e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-8.143916490319966783e+00,-6.191300214192904106e-01,9.618887838901340359e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-8.134655998408744537e+00,-7.894072373815490984e+00,6.546806803416076015e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-5.667716729598200942e+00,-4.874774426543933892e+00,9.642339791777233771e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-7.674216214934067359e+00,-2.465868971955881506e+00,7.855888565645622990e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-8.756499444456322223e+00,-5.382396367049754993e+00,6.035552081865299456e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-5.719294409814541957e+00,-3.631943389157878954e+00,6.572401411636037416e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-8.770581392541387800e+00,-3.076813749346749560e+00,4.749362458903578776e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-7.638046520782562077e+00,-5.982166393339009680e+00,8.341734213029868172e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-6.278208314330190554e+00,-1.161788909490894417e+00,6.061877636043728756e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-5.229986888002212453e+00,-1.752836725769386206e+00,8.359587217723651875e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-5.226566569203687784e+00,-6.723542542092368457e+00,7.813237054177615271e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-6.296532215880595196e+00,-7.399061374909115862e+00,4.771117136191899810e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-8.709430509951094024e+00,-2.005446302478204323e+00,-7.190208382477105253e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-8.683775276197756909e+00,-6.529030469594608199e+00,-8.989527618097786998e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-6.238279026110499892e+00,-6.251445436543498602e+00,-7.207052807984814180e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-6.202994847372436560e+00,-2.223482983304334581e+00,-8.968712359760823816e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-9.691045615831718862e+00,-4.285667668185277890e+00,-1.083198486724052323e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-7.214278013377223964e+00,-8.488614151437369415e+00,1.088203629009287710e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-8.151498628156913284e+00,-6.178813546217943875e-01,-6.551147646996320795e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-8.124614668595208755e+00,-7.914518407891778295e+00,-9.684177254804755108e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-5.677302477643496381e+00,-4.920099228198377084e+00,-6.542673524755363346e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-7.666864019458778934e+00,-2.493940732654293946e+00,-8.363452141218351343e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-8.735791054327796346e+00,-5.414705126641803368e+00,-1.013252770639814671e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-5.667696947071868330e+00,-3.640800750782103190e+00,-9.649916316030724417e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-8.772194663105368662e+00,-3.113147852101206148e+00,1.017759805021173314e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-7.676879700415232932e+00,-5.995492549304371366e+00,-7.850035274868656821e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-6.273410333963552965e+00,-1.120510521552998684e+00,-1.017548280328676746e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-5.232694167660535634e+00,-1.789698718865907923e+00,-7.830440385548380178e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-5.230472094863103827e+00,-6.746339225992428190e+00,-8.370360056053991471e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-6.297676315875458286e+00,-7.353060242496262333e+00,1.017677832793493842e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-8.659482256571385150e+00,-1.984320567752253517e+00,-1.830476450440097658e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-8.676728389966037014e+00,-6.539468600355175631e+00,-3.609840516970517221e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-6.178474634823690970e+00,-6.224185311051328107e+00,-1.796472959799379376e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-6.157234357340794162e+00,-2.277127680422784017e+00,-3.636805401618139477e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-9.703920924321364438e+00,-4.251085448577345716e+00,-5.411733598717098914e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-7.229187757722520757e+00,-8.505211423358801426e+00,-5.403173814166868816e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-8.163638136719159277e+00,-6.436194157971855123e-01,-1.178669448604869885e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-8.160271535497475526e+00,-7.895690534843597064e+00,-4.203649768453233904e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-5.658177980666476259e+00,-4.859794635856880873e+00,-1.153909016145756583e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-7.666745884646598341e+00,-2.477205154906659601e+00,-2.985904697815012554e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-8.755761686218379580e+00,-5.407603051528886873e+00,-4.805292836056784367e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-5.701615706565560160e+00,-3.666914833411203389e+00,-4.268526319130926616e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-8.757928318615306296e+00,-3.107687588442995974e+00,-6.041810281245924230e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-7.655903454105676076e+00,-6.034484076077092141e+00,-2.452785780820349260e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-6.306778416091765038e+00,-1.157927888307475062e+00,-4.755934869386678088e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-5.205380554943423554e+00,-1.778662043152576588e+00,-2.469300440457836032e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-5.207597808928487559e+00,-6.723575293415739118e+00,-2.996391382036814655e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-6.297871191102146327e+00,-7.391247861124053742e+00,-6.043662312785419211e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-3.787823155979424428e+00,6.494317371816275219e+00,3.575913558982268814e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-3.769821732614102139e+00,2.017029509124356412e+00,1.795554107874074434e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-1.298293932471368262e+00,2.273813112496641420e+00,3.574496684963527127e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-1.307459124492175162e+00,6.282586285082147448e+00,1.782796729807648806e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-4.775466210054097438e+00,4.236987125063930826e+00,-4.985116717501228943e-03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-2.317491205582302261e+00,-1.248538379837014871e-02,-8.295932879591943337e-03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-3.216025410219439440e+00,7.896424598298404263e+00,4.223579199829198494e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-3.251708975572837446e+00,6.359189216109305542e-01,1.141287496034909976e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-8.003258320891791788e-01,3.641536860540671050e+00,4.230524904278756715e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-2.759840831556389151e+00,6.030304246452083738e+00,2.450383350551982975e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-3.831557210378477407e+00,3.073212317734725474e+00,6.265423923280077911e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-7.802730881539094998e-01,4.865210992265529555e+00,1.151585734515822690e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-3.831015399218986150e+00,5.380766035945111270e+00,-6.346087851667256974e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-2.781579384498998220e+00,2.493804992962271871e+00,2.944601362707942815e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-1.326934268161618302e+00,7.364749261524615065e+00,6.390958382346278999e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-3.002773502395960636e-01,6.736922700792733032e+00,2.952844907392629725e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-3.146257596304969373e-01,1.783859670444948531e+00,2.436774109689257894e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-1.387791624967434245e+00,1.155395521701577444e+00,-6.259277672453096297e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-3.762559099810025121e+00,6.499901484460115952e+00,9.027862814428482707e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-3.765983604503379212e+00,2.025957613625617881e+00,7.206052616589049720e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-1.293354710531217755e+00,2.273989475784979675e+00,9.031172555778137934e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-1.293163179230188531e+00,6.209183781035126692e+00,7.230921738701539425e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-4.756605152711196993e+00,4.272114339044533082e+00,5.401940173020093106e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-2.319548894009947571e+00,1.801938267435893373e-02,5.405623200362562386e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-3.238839117029667314e+00,7.913162996875160893e+00,9.642963433045888877e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-3.235068471574531035e+00,6.349455475774490321e-01,6.548452488947940964e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-8.311332000811055831e-01,3.579746971159454727e+00,9.684244400057165691e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-2.743737983861030294e+00,6.007024200981055273e+00,7.878267429443043923e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-3.800874245018276643e+00,3.117315165621752371e+00,6.058340587846532621e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-7.980247567204291625e-01,4.872313806001945302e+00,6.535108227997282526e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-3.841676474557643939e+00,5.389485608621105150e+00,4.759640356697450336e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-2.742464191101217530e+00,2.468848333711547216e+00,8.350641552109038912e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-1.375017535113346900e+00,7.377773470429227487e+00,6.035324546920893596e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-3.399471939384702268e-01,6.744229965569093821e+00,8.365068915797660765e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-2.616450547297308749e-01,1.697253476071753919e+00,7.860687840101705959e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-1.369686878485952608e+00,1.115237745449774387e+00,4.768734102842837608e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-3.737806092829039972e+00,6.514928457898699676e+00,-7.184915840873186355e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-3.785278233219858901e+00,2.026349180989746035e+00,-9.001932597061749419e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-1.291165098204827943e+00,2.228372229214891753e+00,-7.202314343055063794e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-1.266467330735620678e+00,6.236890736560508408e+00,-9.015451421833970969e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-4.762063570131730650e+00,4.253010006838443324e+00,-1.083706510052400240e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-2.292846976641427670e+00,8.934792228289993241e-03,-1.083173099427126473e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-3.242150777140480056e+00,7.901684594030823128e+00,-6.547102067298478545e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-3.231812024305633191e+00,6.235535474592903693e-01,-9.626635655648405177e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-7.613654355281843644e-01,3.636631813265517543e+00,-6.566575168428357756e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-2.792165448799230010e+00,6.003869409484581254e+00,-8.323286750388239952e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-3.813425321531778156e+00,3.112746203238916820e+00,-1.016004593669368106e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-8.153352351648686103e-01,4.870803759549766632e+00,-9.644785328086081577e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-3.811409114193089476e+00,5.377937518932839112e+00,1.018418696474188323e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-2.737934031075726082e+00,2.491801574699901156e+00,-7.799267123349974185e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-1.373971574217242697e+00,7.344585860381433129e+00,-1.015172249577270591e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-2.775956390723569589e-01,6.748998960288447257e+00,-7.840153207935800950e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-3.301509405689894150e-01,1.732846407816904799e+00,-8.348174634963040575e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-1.396314073872410022e+00,1.093096791178778782e+00,1.014856962534334528e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-3.779683067470780422e+00,6.557219723365960817e+00,-1.795836243859434411e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-3.759464083652740651e+00,1.961723713534561986e+00,-3.577360077955324957e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-1.265256762380241096e+00,2.249029692858093732e+00,-1.803195653065065240e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-1.277842155442896921e+00,6.254211879768432958e+00,-3.598770794761515734e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-4.762190741724371179e+00,4.255813415849883263e+00,-5.389873157784429658e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-2.305541150183673782e+00,1.764801265350630921e-02,-5.414210971209678647e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-3.211480294243045819e+00,7.897749019946931348e+00,-1.173183182478990005e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-3.244532987549674008e+00,6.356589997366728362e-01,-4.256305716378867565e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-7.589304923051726215e-01,3.635871163507370607e+00,-1.164892808247866451e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-2.727731425319346314e+00,6.051390429559839745e+00,-2.945629925841046326e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-3.793392431024466660e+00,3.112657459118887804e+00,-4.764770933751222515e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
